λ,σ,Δσ
155.0,7.8e-19,NaN
156.76,5.3e-19,NaN
157.36,8.4e-19,NaN
158.15,6.8e-19,NaN
158.96,9.1e-19,NaN
160.14,5.3e-19,NaN
161.1,9.5e-19,NaN
161.88,6.9e-19,NaN
162.43,9.5e-19,NaN
162.92,1.08e-18,NaN
163.88,7.0e-19,NaN
164.43,1.03e-18,NaN
164.74,1.19e-18,NaN
165.09,1.17e-18,NaN
165.96,9.3e-19,NaN
166.74,1.65e-18,NaN
167.69,9.3e-19,NaN
168.74,1.83e-18,NaN
168.91,1.54e-18,NaN
169.69,9.0e-19,NaN
170.64,1.75e-18,NaN
170.99,1.75e-18,NaN
171.68,1.39e-18,NaN
172.12,8.2e-19,NaN
172.99,1.75e-18,NaN
173.59,1.4e-18,NaN
174.17,7.3e-19,NaN
174.41,9.5e-19,NaN
174.89,1.26e-18,NaN
175.68,1.65e-18,NaN
176.63,5.7e-19,NaN
177.15,1.18e-18,NaN
177.67,1.49e-18,NaN
178.71,5.1e-19,NaN
178.88,7.0e-19,NaN
179.32,5.4e-19,NaN
180.01,9.9e-19,NaN
180.02,1.04e-18,NaN
181.14,2.9e-19,NaN
181.82,6.5e-19,NaN
182.36,6.8e-19,NaN
182.91,2.6e-19,NaN
183.22,4.3e-19,NaN
183.59,4.5e-19,NaN
183.91,1.7e-19,NaN
184.8,7.0e-19,NaN
185.64,1.3e-19,NaN
186.51,4.3e-19,NaN
187.55,3.0e-20,NaN
187.81,1.9e-19,NaN
188.12,1.6e-19,NaN
188.96,2.6e-19,NaN
189.57,1.4e-19,NaN
190.41,1.8e-19,NaN
190.87,2.8e-19,NaN
192.86,7.0e-20,NaN
193.86,2.9e-19,NaN
