λ,σ,Δσ
116.94,4.93e-17,NaN
117.64,5.02e-17,NaN
118.51,5.1e-17,NaN
119.36,5.02e-17,NaN
119.81,4.91e-17,NaN
120.21,4.79e-17,NaN
120.54,4.67e-17,NaN
120.82,4.52e-17,NaN
121.21,4.32e-17,NaN
121.54,4.13e-17,NaN
121.87,3.98e-17,NaN
122.6,3.81e-17,NaN
123.3,3.86e-17,NaN
123.8,3.72e-17,NaN
124.34,3.91e-17,NaN
124.91,3.87e-17,NaN
125.14,3.94e-17,NaN
125.61,4.02e-17,NaN
126.01,3.97e-17,NaN
126.4,3.89e-17,NaN
127.09,3.77e-17,NaN
128.18,3.79e-17,NaN
128.47,3.8e-17,NaN
129.0,3.95e-17,NaN
129.41,4.05e-17,NaN
129.52,4.05e-17,NaN
130.5,4.02e-17,NaN
131.12,3.92e-17,NaN
131.99,3.97e-17,NaN
132.04,3.96e-17,NaN
132.32,3.73e-17,NaN
132.32,3.73e-17,NaN
132.36,3.51e-17,NaN
132.39,3.27e-17,NaN
132.59,2.8e-17,NaN
133.02,2.49e-17,NaN
134.23,2.43e-17,NaN
135.49,2.41e-17,NaN
136.17,2.31e-17,NaN
136.56,2.19e-17,NaN
136.9,2.09e-17,NaN
137.35,1.92e-17,NaN
137.56,1.76e-17,NaN
137.78,1.59e-17,NaN
138.05,1.42e-17,NaN
138.39,1.26e-17,NaN
138.84,1.14e-17,NaN
139.18,1.09e-17,NaN
140.5,1.07e-17,NaN
141.71,1.09e-17,NaN
143.09,1.09e-17,NaN
144.41,1.06e-17,NaN
145.38,9.8e-18,NaN
146.01,8.7e-18,NaN
146.46,7.55e-18,NaN
147.02,6.64e-18,NaN
147.53,5.79e-18,NaN
148.05,5.09e-18,NaN
148.79,4.08e-18,NaN
149.64,3.08e-18,NaN
150.67,2.27e-18,NaN
151.3,1.91e-18,NaN
151.87,1.86e-18,NaN
