λ,σ,Δσ
168.1,6.22e-20,NaN
170.95,1.04e-19,NaN
173.15,1.43e-19,NaN
174.65,1.71e-19,NaN
176.2,2.0e-19,NaN
177.8,2.29e-19,NaN
179.4,2.57e-19,NaN
181.0,2.82e-19,NaN
182.65,3.05e-19,NaN
184.35,3.18e-19,NaN
186.05,3.27e-19,NaN
187.8,3.34e-19,NaN
189.6,3.39e-19,NaN
191.4,3.43e-19,NaN
193.25,3.43e-19,NaN
195.15,3.39e-19,NaN
197.05,3.32e-19,NaN
199.0,3.21e-19,NaN
201.0,3.05e-19,NaN
203.05,2.86e-19,NaN
205.15,2.62e-19,NaN
207.25,2.36e-19,NaN
209.4,2.09e-19,NaN
211.65,1.79e-19,NaN
213.9,1.5e-19,NaN
216.2,1.23e-19,NaN
218.6,9.71e-20,NaN
221.0,7.48e-20,NaN
223.45,5.59e-20,NaN
226.0,4.01e-20,NaN
228.6,2.78e-20,NaN
231.25,1.87e-20,NaN
233.95,1.21e-20,NaN
236.7,7.58e-21,NaN
239.55,4.6e-21,NaN
242.45,2.66e-21,NaN
245.4,1.5e-21,NaN
248.45,8.14e-22,NaN
251.56,4.45e-22,NaN
254.76,2.28e-22,NaN
258.05,1.19e-22,NaN
261.45,5.96e-23,NaN
264.95,3.05e-23,NaN
