λ,σ,Δσ
201.6,1.11e-18,NaN
201.62,1.04e-18,NaN
201.63,1.03e-18,NaN
201.83,9.98e-19,NaN
201.96,9.66e-19,NaN
202.24,9.4e-19,NaN
202.51,9.16e-19,NaN
202.88,8.97e-19,NaN
203.22,8.85e-19,NaN
203.44,8.74e-19,NaN
203.71,8.63e-19,NaN
203.99,8.53e-19,NaN
204.57,8.38e-19,NaN
205.06,8.33e-19,NaN
205.73,8.24e-19,NaN
206.53,8.15e-19,NaN
207.32,8.06e-19,NaN
208.23,7.98e-19,NaN
209.19,7.9e-19,NaN
210.26,7.83e-19,NaN
211.34,7.76e-19,NaN
212.47,7.69e-19,NaN
213.9,7.61e-19,NaN
215.5,7.54e-19,NaN
216.92,7.48e-19,NaN
218.11,7.43e-19,NaN
219.24,7.36e-19,NaN
220.31,7.3e-19,NaN
221.33,7.22e-19,NaN
222.3,7.14e-19,NaN
223.15,7.06e-19,NaN
223.88,6.97e-19,NaN
224.56,6.87e-19,NaN
225.24,6.78e-19,NaN
226.1,6.65e-19,NaN
226.8,6.52e-19,NaN
227.36,6.42e-19,NaN
227.87,6.32e-19,NaN
228.37,6.22e-19,NaN
228.88,6.11e-19,NaN
229.27,6.01e-19,NaN
229.84,5.91e-19,NaN
230.34,5.81e-19,NaN
230.8,5.69e-19,NaN
231.25,5.58e-19,NaN
231.64,5.48e-19,NaN
232.03,5.37e-19,NaN
232.48,5.26e-19,NaN
233.18,5.12e-19,NaN
233.82,4.97e-19,NaN
234.42,4.8e-19,NaN
234.93,4.7e-19,NaN
235.26,4.6e-19,NaN
235.71,4.49e-19,NaN
236.16,4.39e-19,NaN
236.61,4.28e-19,NaN
237.18,4.16e-19,NaN
237.76,4.02e-19,NaN
238.27,3.9e-19,NaN
238.72,3.81e-19,NaN
239.22,3.71e-19,NaN
239.67,3.61e-19,NaN
240.31,3.46e-19,NaN
240.82,3.37e-19,NaN
241.26,3.29e-19,NaN
241.76,3.19e-19,NaN
242.27,3.08e-19,NaN
242.9,2.97e-19,NaN
243.84,2.79e-19,NaN
244.47,2.69e-19,NaN
245.03,2.6e-19,NaN
245.59,2.5e-19,NaN
246.22,2.4e-19,NaN
246.84,2.3e-19,NaN
247.4,2.2e-19,NaN
248.27,2.06e-19,NaN
248.95,1.97e-19,NaN
249.57,1.87e-19,NaN
250.25,1.77e-19,NaN
250.96,1.68e-19,NaN
251.67,1.58e-19,NaN
252.22,1.51e-19,NaN
252.9,1.42e-19,NaN
253.75,1.33e-19,NaN
254.11,1.29e-19,NaN
254.91,1.2e-19,NaN
255.81,1.11e-19,NaN
256.66,1.03e-19,NaN
257.62,9.56e-20,NaN
258.64,8.83e-20,NaN
259.6,8.02e-20,NaN
260.62,7.29e-20,NaN
261.64,6.57e-20,NaN
262.72,5.84e-20,NaN
263.79,5.16e-20,NaN
264.93,4.52e-20,NaN
266.11,3.93e-20,NaN
267.36,3.38e-20,NaN
268.54,2.78e-20,NaN
269.67,2.28e-20,NaN
270.86,1.73e-20,NaN
272.1,1.27e-20,NaN
273.04,8.87e-21,NaN
