λ,σ,Δσ
159.19,4.148e-17,NaN
159.51,4.175e-17,NaN
160.42,4.257e-17,NaN
160.73,4.291e-17,NaN
160.99,4.33e-17,NaN
161.8,4.434e-17,NaN
162.07,4.479e-17,NaN
162.32,4.523e-17,NaN
162.79,4.617e-17,NaN
163.06,4.66e-17,NaN
163.72,4.783e-17,NaN
163.97,4.83e-17,NaN
164.19,4.877e-17,NaN
165.29,5.082e-17,NaN
165.57,5.126e-17,NaN
166.16,5.265e-17,NaN
166.41,5.311e-17,NaN
166.7,5.345e-17,NaN
166.92,5.398e-17,NaN
167.25,5.425e-17,NaN
167.59,5.461e-17,NaN
167.93,5.5e-17,NaN
168.31,5.529e-17,NaN
169.25,5.597e-17,NaN
169.63,5.614e-17,NaN
170.0,5.638e-17,NaN
170.39,5.66e-17,NaN
170.77,5.687e-17,NaN
171.18,5.714e-17,NaN
171.56,5.743e-17,NaN
171.95,5.767e-17,NaN
172.29,5.801e-17,NaN
172.69,5.826e-17,NaN
173.03,5.864e-17,NaN
173.37,5.903e-17,NaN
173.73,5.939e-17,NaN
174.04,5.983e-17,NaN
174.37,6.026e-17,NaN
174.56,6.062e-17,NaN
174.75,6.115e-17,NaN
174.96,6.168e-17,NaN
175.28,6.209e-17,NaN
175.53,6.26e-17,NaN
175.8,6.308e-17,NaN
176.12,6.359e-17,NaN
176.43,6.402e-17,NaN
176.79,6.441e-17,NaN
177.2,6.468e-17,NaN
177.63,6.487e-17,NaN
178.09,6.488e-17,NaN
178.52,6.471e-17,NaN
178.82,6.428e-17,NaN
179.07,6.376e-17,NaN
179.36,6.33e-17,NaN
179.65,6.283e-17,NaN
179.98,6.24e-17,NaN
180.33,6.199e-17,NaN
180.73,6.161e-17,NaN
181.11,6.125e-17,NaN
181.48,6.087e-17,NaN
181.8,6.044e-17,NaN
182.18,6.004e-17,NaN
182.29,5.97e-17,NaN
182.61,5.93e-17,NaN
182.89,5.88e-17,NaN
183.17,5.832e-17,NaN
183.45,5.784e-17,NaN
183.78,5.72e-17,NaN
184.19,5.61e-17,NaN
184.5,5.497e-17,NaN
184.81,5.339e-17,NaN
185.08,5.128e-17,NaN
185.84,4.75e-17,NaN
186.39,4.482e-17,NaN
186.54,4.424e-17,NaN
187.25,4.199e-17,NaN
187.93,3.941e-17,NaN
188.07,3.883e-17,NaN
188.62,3.687e-17,NaN
189.37,3.265e-17,NaN
190.08,2.839e-17,NaN
190.84,2.47e-17,NaN
191.17,2.3e-17,NaN
191.24,2.263e-17,NaN
192.61,1.596e-17,NaN
192.83,1.541e-17,NaN
194.19,9.829e-18,NaN
194.39,9.279e-18,NaN
195.5,5.785e-18,NaN
195.69,5.166e-18,NaN
195.92,4.684e-18,NaN
196.24,4.183e-18,NaN
196.58,3.753e-18,NaN
196.83,3.467e-18,NaN
197.2,3.014e-18,NaN
197.6,2.609e-18,NaN
197.98,2.156e-18,NaN
198.46,1.847e-18,NaN
198.96,1.539e-18,NaN
199.5,1.279e-18,NaN
200.06,1.114e-18,NaN
200.59,8.781e-19,NaN
201.11,7.856e-19,NaN
201.68,6.214e-19,NaN
202.28,4.814e-19,NaN
