λ,σ,Δσ
120.3,8.45e-17,NaN
120.59,8.42e-17,NaN
121.11,8.36e-17,NaN
121.56,8.28e-17,NaN
122.01,8.2e-17,NaN
122.37,8.07e-17,NaN
122.81,7.98e-17,NaN
123.27,7.9e-17,NaN
123.79,7.83e-17,NaN
124.33,7.8e-17,NaN
124.8,7.71e-17,NaN
125.33,7.68e-17,NaN
125.86,7.64e-17,NaN
126.39,7.59e-17,NaN
126.96,7.53e-17,NaN
127.45,7.5e-17,NaN
128.05,7.47e-17,NaN
128.55,7.4e-17,NaN
129.11,7.38e-17,NaN
129.62,7.34e-17,NaN
129.85,7.2e-17,NaN
130.16,7.2e-17,NaN
130.32,7.3e-17,NaN
130.53,7.18e-17,NaN
130.81,7.04e-17,NaN
131.15,7.19e-17,NaN
131.42,7.05e-17,NaN
131.47,6.94e-17,NaN
131.52,6.82e-17,NaN
131.82,6.62e-17,NaN
132.08,6.88e-17,NaN
132.32,7.1e-17,NaN
132.53,7.21e-17,NaN
132.88,7.51e-17,NaN
133.15,7.34e-17,NaN
133.32,7.15e-17,NaN
133.51,6.92e-17,NaN
133.73,6.71e-17,NaN
133.89,6.65e-17,NaN
134.14,6.73e-17,NaN
134.36,6.88e-17,NaN
134.58,7.04e-17,NaN
134.88,7.19e-17,NaN
135.02,7.29e-17,NaN
135.24,7.43e-17,NaN
135.35,7.6e-17,NaN
135.6,7.74e-17,NaN
135.83,7.51e-17,NaN
135.92,7.34e-17,NaN
136.09,7.1e-17,NaN
136.12,6.93e-17,NaN
136.26,6.76e-17,NaN
136.63,6.58e-17,NaN
136.94,6.73e-17,NaN
137.2,6.89e-17,NaN
137.49,6.59e-17,NaN
137.69,6.78e-17,NaN
137.89,7.09e-17,NaN
138.16,6.74e-17,NaN
138.24,6.52e-17,NaN
138.51,6.72e-17,NaN
138.53,7.0e-17,NaN
138.77,7.42e-17,NaN
138.95,6.94e-17,NaN
139.21,6.65e-17,NaN
139.3,6.85e-17,NaN
139.48,6.98e-17,NaN
139.57,7.19e-17,NaN
139.74,7.72e-17,NaN
139.9,7.11e-17,NaN
139.93,6.81e-17,NaN
140.17,6.56e-17,NaN
140.17,6.56e-17,NaN
140.53,6.64e-17,NaN
140.71,6.72e-17,NaN
140.77,6.93e-17,NaN
140.86,7.11e-17,NaN
141.07,7.35e-17,NaN
141.16,7.68e-17,NaN
141.22,8.19e-17,NaN
141.34,8.53e-17,NaN
141.43,8.24e-17,NaN
141.68,7.68e-17,NaN
141.74,7.05e-17,NaN
141.78,6.77e-17,NaN
141.84,6.35e-17,NaN
142.12,6.11e-17,NaN
142.3,5.76e-17,NaN
142.3,5.76e-17,NaN
142.61,5.46e-17,NaN
142.62,5.46e-17,NaN
143.05,5.32e-17,NaN
143.27,5.52e-17,NaN
143.4,5.69e-17,NaN
143.49,5.85e-17,NaN
143.93,5.92e-17,NaN
143.99,6.0e-17,NaN
144.09,6.29e-17,NaN
144.18,6.68e-17,NaN
144.34,7.05e-17,NaN
144.49,7.42e-17,NaN
144.72,6.94e-17,NaN
144.75,6.77e-17,NaN
144.85,6.6e-17,NaN
145.01,6.34e-17,NaN
145.14,6.04e-17,NaN
145.27,5.81e-17,NaN
145.34,5.55e-17,NaN
145.44,5.31e-17,NaN
145.86,5.26e-17,NaN
145.96,5.09e-17,NaN
146.25,4.95e-17,NaN
146.32,4.94e-17,NaN
146.68,5.04e-17,NaN
146.87,5.21e-17,NaN
147.0,5.39e-17,NaN
147.17,5.55e-17,NaN
147.3,5.64e-17,NaN
147.57,5.53e-17,NaN
147.83,5.37e-17,NaN
148.0,5.31e-17,NaN
148.23,5.44e-17,NaN
148.5,5.61e-17,NaN
148.67,5.54e-17,NaN
148.94,5.45e-17,NaN
149.35,5.58e-17,NaN
149.52,5.74e-17,NaN
149.76,5.67e-17,NaN
149.96,5.81e-17,NaN
150.0,5.97e-17,NaN
150.03,6.24e-17,NaN
150.16,6.42e-17,NaN
150.17,6.43e-17,NaN
150.3,6.96e-17,NaN
150.47,7.12e-17,NaN
150.79,6.88e-17,NaN
150.96,6.71e-17,NaN
151.14,6.53e-17,NaN
151.17,6.27e-17,NaN
151.49,5.9e-17,NaN
151.67,5.39e-17,NaN
151.78,4.98e-17,NaN
151.81,4.81e-17,NaN
151.88,4.64e-17,NaN
151.95,4.43e-17,NaN
152.24,4.18e-17,NaN
152.42,3.92e-17,NaN
152.63,3.76e-17,NaN
153.13,3.68e-17,NaN
153.56,3.81e-17,NaN
153.96,3.96e-17,NaN
154.36,3.82e-17,NaN
154.76,3.6e-17,NaN
155.2,3.53e-17,NaN
155.5,3.37e-17,NaN
155.79,3.23e-17,NaN
155.87,3.11e-17,NaN
156.21,3.02e-17,NaN
156.77,3.02e-17,NaN
157.1,2.96e-17,NaN
157.29,3.03e-17,NaN
157.63,3.18e-17,NaN
157.86,3.34e-17,NaN
158.01,3.49e-17,NaN
158.09,3.7e-17,NaN
158.28,3.89e-17,NaN
158.66,3.68e-17,NaN
158.89,3.48e-17,NaN
159.05,3.31e-17,NaN
159.32,3.14e-17,NaN
159.83,3.09e-17,NaN
160.14,3.25e-17,NaN
160.33,3.46e-17,NaN
160.53,3.66e-17,NaN
160.8,3.84e-17,NaN
161.0,4.01e-17,NaN
161.43,3.93e-17,NaN
161.88,3.95e-17,NaN
162.32,3.82e-17,NaN
162.48,3.71e-17,NaN
162.76,3.56e-17,NaN
163.09,3.43e-17,NaN
163.5,3.27e-17,NaN
163.82,3.21e-17,NaN
164.11,3.27e-17,NaN
164.36,3.39e-17,NaN
164.44,3.51e-17,NaN
164.52,3.74e-17,NaN
164.77,3.97e-17,NaN
165.1,4.14e-17,NaN
165.56,3.96e-17,NaN
165.73,3.8e-17,NaN
166.11,3.67e-17,NaN
166.7,3.54e-17,NaN
167.0,3.43e-17,NaN
167.43,3.28e-17,NaN
168.33,3.22e-17,NaN
168.63,3.1e-17,NaN
168.98,2.95e-17,NaN
169.25,2.8e-17,NaN
169.56,2.64e-17,NaN
169.86,2.48e-17,NaN
170.13,2.36e-17,NaN
170.57,2.2e-17,NaN
171.24,2.07e-17,NaN
171.42,2.03e-17,NaN
172.1,1.91e-17,NaN
173.06,1.95e-17,NaN
173.56,2.1e-17,NaN
173.97,2.26e-17,NaN
174.3,2.36e-17,NaN
175.09,2.39e-17,NaN
175.56,2.24e-17,NaN
175.75,2.13e-17,NaN
176.18,1.97e-17,NaN
176.46,1.84e-17,NaN
177.18,1.71e-17,NaN
177.71,1.82e-17,NaN
177.95,2.0e-17,NaN
178.14,2.24e-17,NaN
178.33,2.61e-17,NaN
178.47,3.0e-17,NaN
178.66,3.54e-17,NaN
178.85,4.09e-17,NaN
179.04,4.58e-17,NaN
179.34,4.3e-17,NaN
179.78,4.19e-17,NaN
179.79,4.19e-17,NaN
179.94,3.7e-17,NaN
180.19,3.22e-17,NaN
180.44,2.72e-17,NaN
180.69,2.37e-17,NaN
180.95,2.12e-17,NaN
181.3,1.89e-17,NaN
181.9,2.06e-17,NaN
182.25,2.29e-17,NaN
182.4,2.58e-17,NaN
182.5,2.93e-17,NaN
183.0,3.83e-17,NaN
183.3,4.79e-17,NaN
183.6,5.54e-17,NaN
183.97,4.67e-17,NaN
184.24,3.66e-17,NaN
184.61,2.81e-17,NaN
184.78,2.04e-17,NaN
185.04,1.35e-17,NaN
185.1,8.38e-18,NaN
185.47,5.09e-18,NaN
186.05,3.3e-18,NaN
187.12,2.62e-18,NaN
188.46,2.69e-18,NaN
189.61,3.45e-18,NaN
190.77,4.14e-18,NaN
192.0,4.21e-18,NaN
193.19,3.39e-18,NaN
194.28,4.08e-18,NaN
194.85,6.07e-18,NaN
194.97,8.06e-18,NaN
195.37,9.64e-18,NaN
195.66,1.2e-17,NaN
196.3,1.42e-17,NaN
197.13,1.24e-17,NaN
197.37,9.85e-18,NaN
197.79,8.2e-18,NaN
198.75,1.03e-17,NaN
199.05,1.21e-17,NaN
199.16,2.21e-17,NaN
199.46,2.7e-17,NaN
199.64,3.2e-17,NaN
199.75,4.28e-17,NaN
199.99,4.84e-17,NaN
200.47,5.29e-17,NaN
200.79,4.53e-17,NaN
201.35,3.79e-17,NaN
201.54,3.0e-17,NaN
201.8,2.19e-17,NaN
202.18,1.45e-17,NaN
202.38,9.24e-18,NaN
202.76,5.05e-18,NaN
203.14,3.2e-18,NaN
203.96,1.83e-18,NaN
205.3,8.75e-19,NaN
206.14,7.39e-19,NaN
