λ,σ,Δσ
204.43,5.39e-19,NaN
204.56,4.55e-19,NaN
204.7,3.85e-19,NaN
204.78,3.19e-19,NaN
205.07,2.51e-19,NaN
205.73,1.95e-19,NaN
206.34,1.64e-19,NaN
206.82,1.41e-19,NaN
207.52,1.19e-19,NaN
208.01,9.9e-20,NaN
208.93,7.9e-20,NaN
210.48,6.84e-20,NaN
212.12,6.29e-20,NaN
213.95,6.26e-20,NaN
215.73,6.12e-20,NaN
217.63,6.3e-20,NaN
219.48,6.69e-20,NaN
221.36,7.18e-20,NaN
223.03,8.09e-20,NaN
224.81,9.11e-20,NaN
226.37,1.09e-19,NaN
227.86,1.25e-19,NaN
229.37,1.41e-19,NaN
230.82,1.6e-19,NaN
232.01,1.82e-19,NaN
233.04,2.01e-19,NaN
233.98,2.25e-19,NaN
235.13,2.56e-19,NaN
236.0,2.79e-19,NaN
236.78,3.04e-19,NaN
237.47,3.3e-19,NaN
238.07,3.54e-19,NaN
239.3,4.13e-19,NaN
240.33,4.62e-19,NaN
241.17,5.07e-19,NaN
241.9,5.44e-19,NaN
242.66,5.93e-19,NaN
243.42,6.43e-19,NaN
244.18,6.87e-19,NaN
244.94,7.32e-19,NaN
245.51,7.76e-19,NaN
246.3,8.4e-19,NaN
247.43,9.11e-19,NaN
248.24,9.77e-19,NaN
249.26,1.04e-18,NaN
250.39,1.1e-18,NaN
251.65,1.16e-18,NaN
252.67,1.2e-18,NaN
253.57,1.23e-18,NaN
254.59,1.26e-18,NaN
255.29,1.29e-18,NaN
256.53,1.31e-18,NaN
257.42,1.31e-18,NaN
258.86,1.3e-18,NaN
260.07,1.28e-18,NaN
261.06,1.26e-18,NaN
262.05,1.22e-18,NaN
262.82,1.2e-18,NaN
263.46,1.17e-18,NaN
264.22,1.13e-18,NaN
265.22,1.09e-18,NaN
266.43,1.03e-18,NaN
267.4,9.61e-19,NaN
268.85,8.88e-19,NaN
269.62,8.42e-19,NaN
270.2,8.18e-19,NaN
270.98,7.71e-19,NaN
272.0,7.17e-19,NaN
272.78,6.61e-19,NaN
273.58,6.13e-19,NaN
274.96,5.37e-19,NaN
276.63,4.66e-19,NaN
277.71,4.2e-19,NaN
279.44,3.66e-19,NaN
280.8,3.11e-19,NaN
282.3,2.61e-19,NaN
283.72,2.28e-19,NaN
285.16,1.95e-19,NaN
286.07,1.71e-19,NaN
286.87,1.52e-19,NaN
287.94,1.34e-19,NaN
289.44,1.13e-19,NaN
291.24,9.06e-20,NaN
293.36,7.17e-20,NaN
295.65,5.38e-20,NaN
298.59,3.79e-20,NaN
300.83,2.94e-20,NaN
