λ,σ,Δσ
170.0,1.245e-18,NaN
172.0,7.81e-19,NaN
174.0,5.53e-19,NaN
176.0,4.95e-19,NaN
178.0,6.03e-19,NaN
180.0,7.5e-19,NaN
182.0,8.66e-19,NaN
184.0,1.009e-18,NaN
186.0,1.118e-18,NaN
188.0,1.18e-18,NaN
190.0,1.159e-18,NaN
192.0,1.103e-18,NaN
194.0,1.016e-18,NaN
196.0,9.14e-19,NaN
198.0,8.21e-19,NaN
200.0,7.49e-19,NaN
202.0,7.17e-19,NaN
204.0,7.34e-19,NaN
206.0,8.07e-19,NaN
208.0,9.3e-19,NaN
210.0,1.1e-18,NaN
212.0,1.31e-18,NaN
214.0,1.549e-18,NaN
216.0,1.804e-18,NaN
218.0,2.047e-18,NaN
220.0,2.26e-18,NaN
222.0,2.442e-18,NaN
224.0,2.533e-18,NaN
226.0,2.568e-18,NaN
228.0,2.534e-18,NaN
230.0,2.447e-18,NaN
232.0,2.302e-18,NaN
234.0,2.119e-18,NaN
236.0,1.916e-18,NaN
238.0,1.693e-18,NaN
240.0,1.473e-18,NaN
242.0,1.258e-18,NaN
244.0,1.06e-18,NaN
246.0,8.78e-19,NaN
248.0,7.2e-19,NaN
250.0,5.83e-19,NaN
252.0,4.65e-19,NaN
254.0,3.68e-19,NaN
256.0,2.89e-19,NaN
258.0,2.24e-19,NaN
260.0,1.73e-19,NaN
262.0,1.31e-19,NaN
264.0,9.9e-20,NaN
266.0,7.47e-20,NaN
268.0,5.59e-20,NaN
270.0,4.17e-20,NaN
272.0,3.08e-20,NaN
274.0,2.27e-20,NaN
276.0,1.66e-20,NaN
278.0,1.21e-20,NaN
280.0,8.88e-21,NaN
282.0,6.47e-21,NaN
284.0,4.7e-21,NaN
286.0,3.36e-21,NaN
288.0,2.45e-21,NaN
290.0,1.78e-21,NaN
292.0,1.28e-21,NaN
294.0,9.26e-22,NaN
296.0,6.72e-22,NaN
298.0,4.87e-22,NaN
300.0,3.52e-22,NaN
302.0,2.53e-22,NaN
304.0,1.83e-22,NaN
306.0,1.3e-22,NaN
308.0,9.19e-23,NaN
310.0,6.5e-23,NaN
312.0,4.56e-23,NaN
314.0,3.19e-23,NaN
316.0,2.22e-23,NaN
318.0,1.57e-23,NaN
320.0,1.05e-23,NaN
322.0,7.59e-24,NaN
324.0,5.31e-24,NaN
326.0,3.71e-24,NaN
328.0,2.6e-24,NaN
330.0,1.82e-24,NaN
332.0,1.27e-24,NaN
334.0,8.9e-25,NaN
336.0,6.2e-25,NaN
338.0,4.4e-25,NaN
340.0,3.0e-25,NaN
