λ,σ,Δσ
167.48,3.0e-17,NaN
168.1,3.26e-17,NaN
169.39,3.66e-17,NaN
170.22,3.87e-17,NaN
171.25,3.93e-17,NaN
172.33,4.21e-17,NaN
173.16,4.65e-17,NaN
173.99,5.22e-17,NaN
174.9,5.43e-17,NaN
175.82,5.18e-17,NaN
176.77,4.91e-17,NaN
177.73,5.15e-17,NaN
178.64,5.56e-17,NaN
179.64,5.43e-17,NaN
180.3,4.92e-17,NaN
181.22,4.52e-17,NaN
182.26,4.45e-17,NaN
183.25,4.52e-17,NaN
184.25,4.63e-17,NaN
185.16,4.36e-17,NaN
186.0,4.07e-17,NaN
186.99,3.77e-17,NaN
187.95,3.68e-17,NaN
188.66,3.33e-17,NaN
189.28,3.06e-17,NaN
190.11,2.69e-17,NaN
190.66,2.44e-17,NaN
191.45,2.15e-17,NaN
192.36,1.98e-17,NaN
193.32,1.91e-17,NaN
194.19,1.73e-17,NaN
194.9,1.52e-17,NaN
195.65,1.34e-17,NaN
196.44,1.18e-17,NaN
197.19,1.05e-17,NaN
197.9,9.28e-18,NaN
198.65,8.21e-18,NaN
199.44,7.37e-18,NaN
200.23,6.68e-18,NaN
200.31,6.57e-18,NaN
201.19,6.09e-18,NaN
202.23,6.09e-18,NaN
203.06,5.6e-18,NaN
203.6,4.73e-18,NaN
204.06,3.94e-18,NaN
204.52,3.13e-18,NaN
204.86,2.45e-18,NaN
205.11,1.9e-18,NaN
205.45,1.4e-18,NaN
