λ,σ,Δσ
62.65,2.5e-17,NaN
63.5,2.57e-17,NaN
64.27,2.66e-17,NaN
65.03,2.73e-17,NaN
65.8,2.82e-17,NaN
66.57,2.92e-17,NaN
67.29,3.02e-17,NaN
68.02,3.12e-17,NaN
68.67,3.22e-17,NaN
69.27,3.33e-17,NaN
69.88,3.45e-17,NaN
70.45,3.58e-17,NaN
70.89,3.71e-17,NaN
71.38,3.84e-17,NaN
71.66,3.94e-17,NaN
72.07,4.08e-17,NaN
72.48,4.2e-17,NaN
72.92,4.33e-17,NaN
73.25,4.43e-17,NaN
73.73,4.57e-17,NaN
74.18,4.69e-17,NaN
74.67,4.82e-17,NaN
75.15,4.93e-17,NaN
75.76,5.06e-17,NaN
76.21,5.15e-17,NaN
76.81,5.26e-17,NaN
77.14,5.32e-17,NaN
77.74,5.44e-17,NaN
78.39,5.55e-17,NaN
79.04,5.66e-17,NaN
79.72,5.75e-17,NaN
80.61,5.82e-17,NaN
81.53,5.76e-17,NaN
82.29,5.67e-17,NaN
82.81,5.54e-17,NaN
83.25,5.37e-17,NaN
83.65,5.21e-17,NaN
84.04,5.1e-17,NaN
84.72,4.95e-17,NaN
85.57,4.9e-17,NaN
86.45,4.97e-17,NaN
86.9,5.09e-17,NaN
87.27,5.24e-17,NaN
87.55,5.42e-17,NaN
87.84,5.59e-17,NaN
88.17,5.74e-17,NaN
88.57,5.88e-17,NaN
89.26,5.98e-17,NaN
90.19,6.03e-17,NaN
91.03,5.96e-17,NaN
91.63,5.85e-17,NaN
91.79,5.8e-17,NaN
92.26,5.67e-17,NaN
92.7,5.53e-17,NaN
92.9,5.46e-17,NaN
93.38,5.33e-17,NaN
93.86,5.2e-17,NaN
94.38,5.03e-17,NaN
94.97,4.87e-17,NaN
95.41,4.73e-17,NaN
95.85,4.61e-17,NaN
96.37,4.43e-17,NaN
96.84,4.26e-17,NaN
97.44,4.06e-17,NaN
97.96,3.89e-17,NaN
98.4,3.76e-17,NaN
98.88,3.63e-17,NaN
99.35,3.5e-17,NaN
99.63,3.41e-17,NaN
100.03,3.31e-17,NaN
100.47,3.19e-17,NaN
100.99,3.07e-17,NaN
101.55,2.93e-17,NaN
102.07,2.81e-17,NaN
102.62,2.68e-17,NaN
103.22,2.56e-17,NaN
103.46,2.52e-17,NaN
104.14,2.41e-17,NaN
104.63,2.37e-17,NaN
