λ,σ,Δσ
203.48,5.34e-19,NaN
203.84,4.15e-19,NaN
203.88,2.7e-19,NaN
204.24,1.66e-19,NaN
204.65,1.13e-19,NaN
204.97,1.62e-19,NaN
205.38,1.06e-19,NaN
205.86,5.47e-20,NaN
207.22,4.41e-20,NaN
207.83,5.36e-20,NaN
207.87,1.52e-19,NaN
208.18,2.62e-19,NaN
208.48,1.58e-19,NaN
208.93,3.64e-20,NaN
209.79,3.35e-20,NaN
211.33,3.59e-20,NaN
212.9,3.95e-20,NaN
214.63,4.2e-20,NaN
216.32,4.5e-20,NaN
217.96,4.92e-20,NaN
219.77,5.34e-20,NaN
221.39,5.88e-20,NaN
223.1,6.42e-20,NaN
224.85,6.78e-20,NaN
226.13,7.38e-20,NaN
227.76,8.16e-20,NaN
229.33,9.0e-20,NaN
230.93,9.95e-20,NaN
232.45,1.09e-19,NaN
233.66,1.22e-19,NaN
234.7,1.35e-19,NaN
235.32,1.46e-19,NaN
236.29,1.6e-19,NaN
236.82,1.75e-19,NaN
237.63,1.96e-19,NaN
238.72,2.18e-19,NaN
239.72,2.45e-19,NaN
240.64,2.72e-19,NaN
241.39,3.0e-19,NaN
242.32,3.23e-19,NaN
243.07,3.48e-19,NaN
243.45,3.62e-19,NaN
244.02,3.83e-19,NaN
244.4,3.98e-19,NaN
244.79,4.19e-19,NaN
245.47,4.46e-19,NaN
246.24,4.74e-19,NaN
246.73,5.02e-19,NaN
247.23,5.35e-19,NaN
247.72,5.64e-19,NaN
248.02,5.95e-19,NaN
248.82,6.36e-19,NaN
249.72,6.71e-19,NaN
250.42,6.96e-19,NaN
251.13,7.22e-19,NaN
251.74,7.47e-19,NaN
252.45,7.71e-19,NaN
252.86,7.87e-19,NaN
253.37,8.01e-19,NaN
253.78,8.16e-19,NaN
254.4,8.3e-19,NaN
255.02,8.44e-19,NaN
255.85,8.65e-19,NaN
256.69,8.78e-19,NaN
257.74,8.91e-19,NaN
259.85,8.91e-19,NaN
260.92,8.77e-19,NaN
261.56,8.67e-19,NaN
262.2,8.5e-19,NaN
262.85,8.36e-19,NaN
263.61,8.19e-19,NaN
264.59,7.96e-19,NaN
265.24,7.77e-19,NaN
265.79,7.52e-19,NaN
266.33,7.24e-19,NaN
266.99,6.94e-19,NaN
267.77,6.63e-19,NaN
268.32,6.37e-19,NaN
269.1,6.01e-19,NaN
270.01,5.68e-19,NaN
270.86,5.39e-19,NaN
271.72,5.11e-19,NaN
272.17,4.92e-19,NaN
272.75,4.67e-19,NaN
273.21,4.48e-19,NaN
273.79,4.27e-19,NaN
274.37,4.05e-19,NaN
275.07,3.75e-19,NaN
275.78,3.47e-19,NaN
276.49,3.2e-19,NaN
277.2,2.94e-19,NaN
277.8,2.74e-19,NaN
278.4,2.59e-19,NaN
278.88,2.45e-19,NaN
279.61,2.27e-19,NaN
280.34,2.09e-19,NaN
280.83,1.92e-19,NaN
281.32,1.77e-19,NaN
282.07,1.61e-19,NaN
283.07,1.42e-19,NaN
284.07,1.25e-19,NaN
284.96,1.1e-19,NaN
285.98,9.67e-20,NaN
287.14,8.31e-20,NaN
288.83,6.41e-20,NaN
290.41,5.1e-20,NaN
292.28,3.92e-20,NaN
294.45,2.85e-20,NaN
296.93,1.96e-20,NaN
299.17,1.55e-20,NaN
