λ,σ,Δσ
209.99,2.68e-18,NaN
210.01,2.44e-18,NaN
210.21,2.15e-18,NaN
210.52,2.46e-18,NaN
210.62,2.25e-18,NaN
211.0,2.15e-18,NaN
211.41,2.29e-18,NaN
211.75,2.47e-18,NaN
211.95,2.22e-18,NaN
212.26,2.51e-18,NaN
212.53,2.36e-18,NaN
212.66,2.08e-18,NaN
212.92,2.37e-18,NaN
213.07,2.26e-18,NaN
213.32,2.33e-18,NaN
213.68,2.18e-18,NaN
213.99,2.08e-18,NaN
214.35,2.0e-18,NaN
214.77,1.87e-18,NaN
215.04,2.0e-18,NaN
215.51,1.98e-18,NaN
215.71,2.08e-18,NaN
215.85,2.19e-18,NaN
216.16,2.08e-18,NaN
216.47,1.94e-18,NaN
216.68,2.27e-18,NaN
216.76,2.13e-18,NaN
216.93,2.04e-18,NaN
217.54,1.97e-18,NaN
217.99,1.9e-18,NaN
218.25,1.82e-18,NaN
218.4,1.95e-18,NaN
218.58,2.09e-18,NaN
218.94,1.99e-18,NaN
219.36,1.9e-18,NaN
219.68,2.07e-18,NaN
220.17,1.96e-18,NaN
220.42,2.11e-18,NaN
220.9,2.31e-18,NaN
221.11,2.17e-18,NaN
221.47,2.1e-18,NaN
221.86,2.15e-18,NaN
221.97,2.27e-18,NaN
222.31,2.07e-18,NaN
222.77,2.21e-18,NaN
223.13,2.31e-18,NaN
223.57,2.35e-18,NaN
223.71,2.43e-18,NaN
224.3,2.3e-18,NaN
224.78,2.39e-18,NaN
224.89,2.57e-18,NaN
225.31,2.52e-18,NaN
225.68,2.58e-18,NaN
226.19,2.61e-18,NaN
226.57,2.47e-18,NaN
226.75,2.61e-18,NaN
226.93,2.73e-18,NaN
227.3,2.68e-18,NaN
227.67,2.77e-18,NaN
228.13,2.87e-18,NaN
228.26,3.01e-18,NaN
228.44,3.13e-18,NaN
228.94,2.99e-18,NaN
229.51,3.12e-18,NaN
229.9,3.22e-18,NaN
230.22,3.3e-18,NaN
230.75,3.34e-18,NaN
231.05,3.48e-18,NaN
231.34,3.64e-18,NaN
231.67,3.59e-18,NaN
231.89,3.72e-18,NaN
232.29,3.78e-18,NaN
232.3,3.78e-18,NaN
232.48,3.98e-18,NaN
232.62,4.07e-18,NaN
233.02,4.03e-18,NaN
233.31,4.14e-18,NaN
233.61,4.23e-18,NaN
234.02,4.32e-18,NaN
234.06,4.4e-18,NaN
234.48,4.47e-18,NaN
234.63,4.6e-18,NaN
235.19,4.62e-18,NaN
235.42,4.77e-18,NaN
235.95,4.84e-18,NaN
236.03,4.98e-18,NaN
236.42,5.06e-18,NaN
236.65,5.2e-18,NaN
236.87,5.35e-18,NaN
237.5,5.38e-18,NaN
237.74,5.51e-18,NaN
238.02,5.59e-18,NaN
238.55,5.62e-18,NaN
238.99,5.76e-18,NaN
239.54,5.83e-18,NaN
240.16,5.93e-18,NaN
240.65,6.01e-18,NaN
241.08,6.13e-18,NaN
241.51,6.08e-18,NaN
242.1,6.2e-18,NaN
242.87,6.29e-18,NaN
243.42,6.33e-18,NaN
243.95,6.43e-18,NaN
244.56,6.41e-18,NaN
244.91,6.44e-18,NaN
245.44,6.5e-18,NaN
245.97,6.52e-18,NaN
246.61,6.45e-18,NaN
247.23,6.49e-18,NaN
247.56,6.51e-18,NaN
247.96,6.44e-18,NaN
248.87,6.43e-18,NaN
249.08,6.41e-18,NaN
249.52,6.41e-18,NaN
250.04,6.37e-18,NaN
250.46,6.32e-18,NaN
250.98,6.23e-18,NaN
251.49,6.19e-18,NaN
252.03,6.21e-18,NaN
252.52,6.13e-18,NaN
252.95,6.04e-18,NaN
253.37,5.99e-18,NaN
254.15,5.89e-18,NaN
254.47,5.87e-18,NaN
254.9,5.77e-18,NaN
255.34,5.72e-18,NaN
255.86,5.71e-18,NaN
256.21,5.62e-18,NaN
256.5,5.53e-18,NaN
256.81,5.45e-18,NaN
257.28,5.37e-18,NaN
257.72,5.33e-18,NaN
258.36,5.19e-18,NaN
258.62,5.15e-18,NaN
259.04,5.07e-18,NaN
259.56,5.06e-18,NaN
259.91,4.96e-18,NaN
260.22,4.87e-18,NaN
260.62,4.77e-18,NaN
261.21,4.73e-18,NaN
261.66,4.65e-18,NaN
262.06,4.53e-18,NaN
262.51,4.46e-18,NaN
263.07,4.4e-18,NaN
263.43,4.26e-18,NaN
263.78,4.17e-18,NaN
264.44,4.11e-18,NaN
265.1,4.02e-18,NaN
265.55,3.94e-18,NaN
265.93,3.84e-18,NaN
266.37,3.77e-18,NaN
266.84,3.69e-18,NaN
267.24,3.61e-18,NaN
267.56,3.49e-18,NaN
268.42,3.47e-18,NaN
268.82,3.35e-18,NaN
269.29,3.28e-18,NaN
269.86,3.18e-18,NaN
270.14,3.12e-18,NaN
270.73,3.09e-18,NaN
271.06,2.97e-18,NaN
271.72,2.88e-18,NaN
272.23,2.86e-18,NaN
272.52,2.71e-18,NaN
273.2,2.67e-18,NaN
273.74,2.6e-18,NaN
274.23,2.53e-18,NaN
274.5,2.43e-18,NaN
275.04,2.36e-18,NaN
275.74,2.36e-18,NaN
276.14,2.26e-18,NaN
276.54,2.16e-18,NaN
277.31,2.11e-18,NaN
277.88,2.0e-18,NaN
278.58,1.89e-18,NaN
279.38,1.79e-18,NaN
280.23,1.72e-18,NaN
280.72,1.64e-18,NaN
281.31,1.57e-18,NaN
281.97,1.47e-18,NaN
282.81,1.45e-18,NaN
283.4,1.35e-18,NaN
283.91,1.29e-18,NaN
284.31,1.23e-18,NaN
284.8,1.23e-18,NaN
285.48,1.18e-18,NaN
285.79,1.13e-18,NaN
286.33,1.08e-18,NaN
286.68,1.04e-18,NaN
287.15,9.82e-19,NaN
287.77,1.01e-18,NaN
288.31,9.69e-19,NaN
288.71,8.72e-19,NaN
289.39,8.34e-19,NaN
290.31,7.59e-19,NaN
291.03,7.62e-19,NaN
291.73,7.35e-19,NaN
292.53,6.49e-19,NaN
293.3,6.45e-19,NaN
293.88,5.92e-19,NaN
294.7,5.8e-19,NaN
295.28,5.61e-19,NaN
296.14,5.49e-19,NaN
296.5,5.19e-19,NaN
297.08,4.66e-19,NaN
298.04,4.61e-19,NaN
