λ,σ,Δσ
167.86,5.09e-17,NaN
168.44,5.21e-17,NaN
169.39,5.49e-17,NaN
170.05,5.66e-17,NaN
170.96,5.88e-17,NaN
171.91,6.11e-17,NaN
172.86,6.24e-17,NaN
173.81,6.43e-17,NaN
174.84,6.43e-17,NaN
175.84,6.27e-17,NaN
176.74,5.94e-17,NaN
177.69,5.66e-17,NaN
178.56,5.2e-17,NaN
179.43,4.73e-17,NaN
180.17,4.35e-17,NaN
181.16,3.84e-17,NaN
181.78,3.47e-17,NaN
182.56,3.11e-17,NaN
183.38,2.83e-17,NaN
184.12,2.54e-17,NaN
184.83,2.23e-17,NaN
185.44,1.92e-17,NaN
186.14,1.68e-17,NaN
186.8,1.49e-17,NaN
187.46,1.3e-17,NaN
188.2,1.17e-17,NaN
189.11,1.12e-17,NaN
189.56,9.77e-18,NaN
189.85,8.77e-18,NaN
190.1,7.87e-18,NaN
190.63,6.79e-18,NaN
190.96,5.95e-18,NaN
191.53,5.1e-18,NaN
191.86,4.43e-18,NaN
192.31,3.95e-18,NaN
192.81,3.68e-18,NaN
193.3,3.51e-18,NaN
194.25,3.43e-18,NaN
195.16,3.51e-18,NaN
196.03,3.24e-18,NaN
196.69,2.59e-18,NaN
197.18,2.2e-18,NaN
197.63,1.84e-18,NaN
198.21,1.58e-18,NaN
199.07,1.56e-18,NaN
199.74,1.71e-18,NaN
200.07,1.85e-18,NaN
200.32,1.84e-18,NaN
200.85,1.69e-18,NaN
201.64,1.56e-18,NaN
202.3,1.36e-18,NaN
203.0,1.18e-18,NaN
203.61,1.03e-18,NaN
204.27,8.85e-19,NaN
205.01,8.25e-19,NaN
205.59,8.98e-19,NaN
205.97,9.85e-19,NaN
206.43,1.17e-18,NaN
206.67,1.21e-18,NaN
206.96,9.69e-19,NaN
207.2,7.57e-19,NaN
207.45,5.64e-19,NaN
207.69,4.44e-19,NaN
208.1,3.18e-19,NaN
