λ,σ,Δσ
33.48,3.06e-17,NaN
34.6,3.1e-17,NaN
35.74,3.25e-17,NaN
36.34,3.4e-17,NaN
37.1,3.54e-17,NaN
38.01,3.72e-17,NaN
38.76,3.89e-17,NaN
39.52,4.06e-17,NaN
40.28,4.25e-17,NaN
40.51,4.36e-17,NaN
41.19,4.55e-17,NaN
41.72,4.75e-17,NaN
42.48,4.96e-17,NaN
43.24,5.15e-17,NaN
43.85,5.35e-17,NaN
44.38,5.54e-17,NaN
45.06,5.72e-17,NaN
45.21,5.81e-17,NaN
45.82,6.0e-17,NaN
46.28,6.17e-17,NaN
46.88,6.36e-17,NaN
47.42,6.55e-17,NaN
47.95,6.74e-17,NaN
48.48,6.94e-17,NaN
49.01,7.13e-17,NaN
49.47,7.31e-17,NaN
49.92,7.49e-17,NaN
50.38,7.68e-17,NaN
50.76,7.89e-17,NaN
51.37,8.2e-17,NaN
51.98,8.48e-17,NaN
52.74,8.76e-17,NaN
53.5,9.03e-17,NaN
54.64,9.37e-17,NaN
55.56,9.74e-17,NaN
56.24,1.0e-16,NaN
56.78,1.03e-16,NaN
57.16,1.06e-16,NaN
57.84,1.08e-16,NaN
58.53,1.11e-16,NaN
59.21,1.12e-16,NaN
59.89,1.14e-16,NaN
60.35,1.15e-16,NaN
61.18,1.17e-16,NaN
62.01,1.19e-16,NaN
63.52,1.21e-16,NaN
64.35,1.23e-16,NaN
65.64,1.24e-16,NaN
66.92,1.26e-16,NaN
68.05,1.27e-16,NaN
69.34,1.3e-16,NaN
70.62,1.31e-16,NaN
71.82,1.31e-16,NaN
73.55,1.32e-16,NaN
75.21,1.31e-16,NaN
76.71,1.3e-16,NaN
77.68,1.29e-16,NaN
78.73,1.27e-16,NaN
79.85,1.26e-16,NaN
81.28,1.25e-16,NaN
82.48,1.23e-16,NaN
83.75,1.22e-16,NaN
84.57,1.21e-16,NaN
84.95,1.2e-16,NaN
85.47,1.19e-16,NaN
86.06,1.16e-16,NaN
86.51,1.14e-16,NaN
86.95,1.12e-16,NaN
87.62,1.1e-16,NaN
88.14,1.08e-16,NaN
88.97,1.06e-16,NaN
89.71,1.05e-16,NaN
90.16,1.04e-16,NaN
91.21,1.02e-16,NaN
91.66,1.01e-16,NaN
93.08,1.0e-16,NaN
94.59,9.96e-17,NaN
94.95,9.74e-17,NaN
95.93,9.78e-17,NaN
96.68,9.54e-17,NaN
97.5,9.28e-17,NaN
98.54,9.12e-17,NaN
99.44,8.82e-17,NaN
99.96,8.67e-17,NaN
101.16,8.53e-17,NaN
102.89,8.49e-17,NaN
104.24,8.62e-17,NaN
106.0,6.91e-17,NaN
106.91,7.11e-17,NaN
107.81,7.02e-17,NaN
108.4,6.82e-17,NaN
109.29,6.55e-17,NaN
110.04,6.3e-17,NaN
110.63,6.06e-17,NaN
111.45,5.72e-17,NaN
112.35,5.48e-17,NaN
113.16,5.17e-17,NaN
113.83,4.92e-17,NaN
114.35,4.7e-17,NaN
115.02,4.52e-17,NaN
115.77,4.32e-17,NaN
116.81,4.08e-17,NaN
118.01,3.93e-17,NaN
119.74,3.92e-17,NaN
121.1,4.03e-17,NaN
122.01,4.21e-17,NaN
123.21,4.36e-17,NaN
124.87,4.37e-17,NaN
125.92,4.22e-17,NaN
126.59,4.04e-17,NaN
127.48,3.79e-17,NaN
127.77,3.46e-17,NaN
128.59,3.2e-17,NaN
129.04,2.95e-17,NaN
129.71,2.72e-17,NaN
130.3,2.46e-17,NaN
130.59,2.2e-17,NaN
131.34,1.95e-17,NaN
133.06,1.71e-17,NaN
134.03,1.55e-17,NaN
135.31,1.43e-17,NaN
