λ,σ,Δσ
170.95,7.79e-21,NaN
173.15,1.09e-20,NaN
174.65,1.35e-20,NaN
176.2,1.68e-20,NaN
177.8,2.1e-20,NaN
179.4,2.59e-20,NaN
181.0,3.17e-20,NaN
182.65,3.87e-20,NaN
184.35,4.69e-20,NaN
186.05,5.62e-20,NaN
187.8,6.67e-20,NaN
189.6,7.77e-20,NaN
191.4,9.06e-20,NaN
193.25,1.03e-19,NaN
195.15,1.16e-19,NaN
197.05,1.28e-19,NaN
199.0,1.38e-19,NaN
201.0,1.46e-19,NaN
203.05,1.51e-19,NaN
205.15,1.52e-19,NaN
207.25,1.5e-19,NaN
209.4,1.43e-19,NaN
211.65,1.32e-19,NaN
213.9,1.18e-19,NaN
216.2,1.03e-19,NaN
218.6,8.54e-20,NaN
221.0,6.88e-20,NaN
223.45,5.33e-20,NaN
226.0,3.95e-20,NaN
228.6,2.81e-20,NaN
231.25,1.91e-20,NaN
233.95,1.25e-20,NaN
236.7,7.86e-21,NaN
239.55,4.75e-21,NaN
242.45,2.71e-21,NaN
245.4,1.51e-21,NaN
248.45,7.94e-22,NaN
251.6,4.21e-22,NaN
254.8,2.07e-22,NaN
258.05,1.04e-22,NaN
261.45,4.9e-23,NaN
264.95,2.36e-23,NaN
268.5,1.17e-23,NaN
272.15,6.0e-24,NaN
275.9,3.17e-24,NaN
279.75,1.82e-24,NaN
