λ,σ,Δσ
120.08,2.65e-17,NaN
120.75,2.44e-17,NaN
121.24,2.28e-17,NaN
121.61,2.14e-17,NaN
122.03,1.95e-17,NaN
122.52,1.8e-17,NaN
123.07,1.61e-17,NaN
123.5,1.47e-17,NaN
124.11,1.27e-17,NaN
124.72,1.12e-17,NaN
125.15,1.04e-17,NaN
126.5,1.01e-17,NaN
127.42,1.12e-17,NaN
128.04,1.26e-17,NaN
128.72,1.41e-17,NaN
129.27,1.56e-17,NaN
130.01,1.78e-17,NaN
130.94,1.89e-17,NaN
132.23,1.81e-17,NaN
133.39,1.73e-17,NaN
134.8,1.77e-17,NaN
135.79,1.89e-17,NaN
136.53,2.01e-17,NaN
136.96,2.26e-17,NaN
137.22,2.47e-17,NaN
137.22,2.48e-17,NaN
137.41,2.93e-17,NaN
137.54,3.16e-17,NaN
137.85,3.35e-17,NaN
137.97,3.52e-17,NaN
138.22,3.67e-17,NaN
138.47,3.86e-17,NaN
138.72,4.04e-17,NaN
138.91,4.2e-17,NaN
139.28,4.39e-17,NaN
139.84,4.54e-17,NaN
140.09,4.62e-17,NaN
140.58,4.68e-17,NaN
141.44,4.49e-17,NaN
141.74,4.28e-17,NaN
141.98,4.12e-17,NaN
142.16,3.96e-17,NaN
142.4,3.76e-17,NaN
142.64,3.48e-17,NaN
143.0,3.2e-17,NaN
143.31,2.93e-17,NaN
143.67,2.72e-17,NaN
144.03,2.48e-17,NaN
144.52,2.31e-17,NaN
145.13,2.1e-17,NaN
146.11,1.98e-17,NaN
147.4,1.9e-17,NaN
148.32,1.77e-17,NaN
149.42,1.56e-17,NaN
150.03,1.42e-17,NaN
150.64,1.27e-17,NaN
151.25,1.16e-17,NaN
152.05,1.02e-17,NaN
152.97,8.93e-18,NaN
154.01,7.74e-18,NaN
155.17,6.88e-18,NaN
156.1,6.58e-18,NaN
