λ,σ,Δσ
118.36,4.74e-17,NaN
118.98,4.86e-17,NaN
119.7,5.01e-17,NaN
120.38,5.19e-17,NaN
120.99,5.42e-17,NaN
121.61,5.63e-17,NaN
122.22,5.86e-17,NaN
122.8,6.08e-17,NaN
123.45,6.31e-17,NaN
124.1,6.5e-17,NaN
124.89,6.52e-17,NaN
125.55,6.33e-17,NaN
126.14,6.09e-17,NaN
126.62,5.84e-17,NaN
127.11,5.57e-17,NaN
127.83,5.42e-17,NaN
128.55,5.57e-17,NaN
129.17,5.81e-17,NaN
129.68,6.05e-17,NaN
130.19,6.3e-17,NaN
130.7,6.56e-17,NaN
131.24,6.8e-17,NaN
131.79,7.05e-17,NaN
132.57,7.45e-17,NaN
133.11,7.68e-17,NaN
133.83,7.68e-17,NaN
134.29,7.4e-17,NaN
134.53,7.13e-17,NaN
134.82,6.76e-17,NaN
135.03,6.35e-17,NaN
135.21,6.04e-17,NaN
135.46,5.58e-17,NaN
135.64,5.25e-17,NaN
135.86,4.82e-17,NaN
136.18,4.38e-17,NaN
136.36,3.96e-17,NaN
136.54,3.64e-17,NaN
136.75,3.26e-17,NaN
137.04,2.95e-17,NaN
137.35,2.63e-17,NaN
137.7,2.36e-17,NaN
138.16,2.05e-17,NaN
138.54,1.76e-17,NaN
139.1,1.52e-17,NaN
139.75,1.32e-17,NaN
