λ,σ,Δσ
170.95,1.888e-18,NaN
173.15,2.041e-18,NaN
174.65,2.066e-18,NaN
176.2,2.025e-18,NaN
177.8,1.921e-18,NaN
179.4,1.768e-18,NaN
181.0,1.582e-18,NaN
182.65,1.373e-18,NaN
184.35,1.156e-18,NaN
186.05,9.51e-19,NaN
187.8,7.6e-19,NaN
189.6,5.99e-19,NaN
191.4,4.5e-19,NaN
193.25,3.35e-19,NaN
195.15,2.44e-19,NaN
197.05,1.75e-19,NaN
199.0,1.23e-19,NaN
201.0,8.47e-20,NaN
203.05,5.75e-20,NaN
205.15,3.85e-20,NaN
207.25,2.57e-20,NaN
209.4,1.69e-20,NaN
211.65,1.1e-20,NaN
213.9,7.14e-21,NaN
216.2,4.62e-21,NaN
218.6,2.96e-21,NaN
221.0,1.91e-21,NaN
223.45,1.23e-21,NaN
226.0,7.89e-22,NaN
228.6,5.07e-22,NaN
231.25,3.26e-22,NaN
233.95,2.1e-22,NaN
236.7,1.36e-22,NaN
239.55,8.72e-23,NaN
242.45,5.49e-23,NaN
245.4,3.45e-23,NaN
248.45,2.09e-23,NaN
251.6,1.27e-23,NaN
