λ,σ,Δσ
210.88,1.97e-17,NaN
211.46,1.86e-17,NaN
212.16,1.74e-17,NaN
212.94,1.63e-17,NaN
213.66,1.5e-17,NaN
214.84,1.4e-17,NaN
215.76,1.3e-17,NaN
216.63,1.19e-17,NaN
217.04,1.14e-17,NaN
218.46,1.12e-17,NaN
219.96,1.13e-17,NaN
221.35,1.2e-17,NaN
222.47,1.29e-17,NaN
223.53,1.4e-17,NaN
224.82,1.49e-17,NaN
226.12,1.57e-17,NaN
227.07,1.69e-17,NaN
228.03,1.8e-17,NaN
228.77,1.92e-17,NaN
229.52,2.05e-17,NaN
230.49,2.19e-17,NaN
231.25,2.31e-17,NaN
232.09,2.42e-17,NaN
232.86,2.54e-17,NaN
233.55,2.66e-17,NaN
234.17,2.79e-17,NaN
234.87,2.91e-17,NaN
235.42,3.01e-17,NaN
235.82,3.1e-17,NaN
236.53,3.22e-17,NaN
237.24,3.35e-17,NaN
238.21,3.47e-17,NaN
239.18,3.58e-17,NaN
239.67,3.62e-17,NaN
240.57,3.64e-17,NaN
242.49,3.6e-17,NaN
243.92,3.51e-17,NaN
244.95,3.39e-17,NaN
245.55,3.31e-17,NaN
246.16,3.2e-17,NaN
246.86,3.07e-17,NaN
247.47,2.94e-17,NaN
248.0,2.81e-17,NaN
248.53,2.65e-17,NaN
249.15,2.46e-17,NaN
249.69,2.26e-17,NaN
250.23,2.1e-17,NaN
250.68,1.97e-17,NaN
251.23,1.83e-17,NaN
251.77,1.69e-17,NaN
252.32,1.55e-17,NaN
253.14,1.43e-17,NaN
254.16,1.3e-17,NaN
255.27,1.2e-17,NaN
256.86,1.1e-17,NaN
258.76,1.02e-17,NaN
260.78,9.49e-18,NaN
262.94,8.95e-18,NaN
264.93,8.3e-18,NaN
267.15,7.77e-18,NaN
269.51,7.23e-18,NaN
271.18,6.91e-18,NaN
273.19,6.37e-18,NaN
275.55,5.78e-18,NaN
278.17,5.52e-18,NaN
280.06,5.31e-18,NaN
282.44,4.55e-18,NaN
285.31,4.4e-18,NaN
288.0,4.57e-18,NaN
290.87,4.74e-18,NaN
293.79,4.75e-18,NaN
296.78,4.48e-18,NaN
299.31,3.78e-18,NaN
301.89,3.08e-18,NaN
304.65,2.49e-18,NaN
307.19,1.79e-18,NaN
309.77,1.04e-18,NaN
312.67,5.54e-19,NaN
315.35,1.26e-19,NaN
