λ,σ,Δσ
238.92,2.63e-19,NaN
239.53,2.69e-19,NaN
240.16,2.78e-19,NaN
240.75,2.94e-19,NaN
241.36,3.07e-19,NaN
241.94,3.25e-19,NaN
242.55,3.43e-19,NaN
243.16,3.54e-19,NaN
243.77,3.69e-19,NaN
244.38,3.87e-19,NaN
244.99,4.05e-19,NaN
245.6,4.2e-19,NaN
246.24,4.36e-19,NaN
246.79,4.54e-19,NaN
247.38,4.72e-19,NaN
247.94,4.92e-19,NaN
248.49,5.16e-19,NaN
249.08,5.38e-19,NaN
249.61,5.61e-19,NaN
250.17,5.74e-19,NaN
250.7,5.92e-19,NaN
251.28,6.03e-19,NaN
251.81,6.16e-19,NaN
252.29,6.36e-19,NaN
252.69,6.59e-19,NaN
253.22,6.88e-19,NaN
253.7,7.17e-19,NaN
253.94,7.39e-19,NaN
254.39,7.48e-19,NaN
254.92,7.43e-19,NaN
255.42,7.46e-19,NaN
255.95,7.5e-19,NaN
256.48,7.59e-19,NaN
257.01,7.81e-19,NaN
257.46,7.94e-19,NaN
257.6,8.1e-19,NaN
258.1,8.17e-19,NaN
258.61,8.23e-19,NaN
259.13,8.21e-19,NaN
259.43,8.32e-19,NaN
259.59,9.06e-19,NaN
259.85,8.3e-19,NaN
259.91,8.83e-19,NaN
260.1,9.37e-19,NaN
260.25,8.61e-19,NaN
260.47,9.35e-19,NaN
260.65,9.12e-19,NaN
260.84,9.35e-19,NaN
261.02,9.15e-19,NaN
261.27,9.75e-19,NaN
261.5,9.03e-19,NaN
261.74,9.57e-19,NaN
261.95,8.81e-19,NaN
262.21,9.03e-19,NaN
262.45,8.61e-19,NaN
262.73,8.25e-19,NaN
262.97,8.52e-19,NaN
263.15,7.81e-19,NaN
263.42,8.21e-19,NaN
263.62,7.45e-19,NaN
263.86,7.67e-19,NaN
264.05,7.56e-19,NaN
264.24,8.09e-19,NaN
264.47,7.4e-19,NaN
264.61,7.89e-19,NaN
264.75,8.43e-19,NaN
264.87,7.85e-19,NaN
264.89,7.33e-19,NaN
265.17,8.16e-19,NaN
265.42,7.47e-19,NaN
265.64,7.78e-19,NaN
265.84,7.27e-19,NaN
266.11,7.13e-19,NaN
266.32,6.82e-19,NaN
266.58,6.44e-19,NaN
267.0,6.06e-19,NaN
267.36,5.66e-19,NaN
267.68,5.64e-19,NaN
267.74,6.33e-19,NaN
267.86,7.67e-19,NaN
267.96,7.02e-19,NaN
268.0,6.39e-19,NaN
268.1,5.81e-19,NaN
268.25,7.18e-19,NaN
268.42,8.51e-19,NaN
268.49,7.29e-19,NaN
268.61,6.55e-19,NaN
268.73,7.33e-19,NaN
268.87,8.27e-19,NaN
269.1,7.71e-19,NaN
269.26,7.98e-19,NaN
269.42,7.73e-19,NaN
269.79,7.31e-19,NaN
270.1,6.82e-19,NaN
270.36,6.3e-19,NaN
270.62,5.79e-19,NaN
270.8,5.43e-19,NaN
270.95,5.05e-19,NaN
271.24,4.56e-19,NaN
271.47,4.14e-19,NaN
271.6,3.91e-19,NaN
271.94,3.44e-19,NaN
272.31,3.0e-19,NaN
272.75,2.6e-19,NaN
273.25,2.28e-19,NaN
273.78,2.04e-19,NaN
274.36,1.79e-19,NaN
274.96,1.59e-19,NaN
275.57,1.5e-19,NaN
276.2,1.37e-19,NaN
276.84,1.3e-19,NaN
277.45,1.23e-19,NaN
278.03,1.23e-19,NaN
278.43,1.25e-19,NaN
