λ,σ,Δσ
241.01,9.22e-19,NaN
241.67,9.24e-19,NaN
242.07,9.26e-19,NaN
242.72,9.28e-19,NaN
243.21,9.3e-19,NaN
243.38,9.31e-19,NaN
243.42,9.31e-19,NaN
243.9,9.33e-19,NaN
244.07,9.33e-19,NaN
244.43,9.35e-19,NaN
244.6,9.35e-19,NaN
244.91,9.36e-19,NaN
245.22,9.38e-19,NaN
245.75,9.4e-19,NaN
246.39,9.42e-19,NaN
247.26,9.45e-19,NaN
247.95,9.48e-19,NaN
249.58,9.54e-19,NaN
251.28,9.61e-19,NaN
252.14,9.64e-19,NaN
253.06,9.68e-19,NaN
253.83,9.71e-19,NaN
254.96,9.75e-19,NaN
256.08,9.79e-19,NaN
257.62,9.85e-19,NaN
258.38,9.88e-19,NaN
259.89,9.94e-19,NaN
261.12,9.98e-19,NaN
262.15,1.0e-18,NaN
262.73,1.0e-18,NaN
263.62,1.01e-18,NaN
264.57,1.01e-18,NaN
265.52,1.02e-18,NaN
266.38,1.02e-18,NaN
267.19,1.02e-18,NaN
267.68,1.02e-18,NaN
268.44,1.03e-18,NaN
269.25,1.03e-18,NaN
269.57,1.03e-18,NaN
270.0,1.03e-18,NaN
270.15,1.03e-18,NaN
270.86,1.04e-18,NaN
271.29,1.04e-18,NaN
271.46,1.04e-18,NaN
271.61,1.04e-18,NaN
272.44,1.04e-18,NaN
272.94,1.04e-18,NaN
273.77,1.05e-18,NaN
274.55,1.05e-18,NaN
276.83,1.06e-18,NaN
278.16,1.06e-18,NaN
279.2,1.07e-18,NaN
279.66,1.07e-18,NaN
279.7,1.07e-18,NaN
279.76,1.07e-18,NaN
280.04,1.07e-18,NaN
280.98,1.07e-18,NaN
281.62,1.08e-18,NaN
282.21,1.08e-18,NaN
282.56,1.08e-18,NaN
283.52,1.08e-18,NaN
284.11,1.09e-18,NaN
284.96,1.09e-18,NaN
285.44,1.09e-18,NaN
285.73,1.09e-18,NaN
286.46,1.1e-18,NaN
286.76,1.1e-18,NaN
287.44,1.1e-18,NaN
288.17,1.1e-18,NaN
288.66,1.1e-18,NaN
289.03,1.11e-18,NaN
289.97,1.11e-18,NaN
291.41,1.11e-18,NaN
292.11,1.12e-18,NaN
292.61,1.12e-18,NaN
294.08,1.12e-18,NaN
295.44,1.13e-18,NaN
296.81,1.13e-18,NaN
297.67,1.14e-18,NaN
298.46,1.14e-18,NaN
300.06,1.15e-18,NaN
300.8,1.15e-18,NaN
302.77,1.16e-18,NaN
305.2,1.17e-18,NaN
306.67,1.17e-18,NaN
308.65,1.18e-18,NaN
312.41,1.19e-18,NaN
317.23,1.21e-18,NaN
321.2,1.23e-18,NaN
