λ,σ,Δσ
116.06,8.95e-17,NaN
116.45,8.8e-17,NaN
116.89,8.7e-17,NaN
117.38,8.58e-17,NaN
117.86,8.48e-17,NaN
118.36,8.36e-17,NaN
118.9,8.29e-17,NaN
119.43,8.2e-17,NaN
120.03,8.15e-17,NaN
120.55,8.05e-17,NaN
121.08,7.95e-17,NaN
121.58,7.85e-17,NaN
122.07,7.71e-17,NaN
122.35,7.6e-17,NaN
122.76,7.47e-17,NaN
123.09,7.36e-17,NaN
123.28,7.25e-17,NaN
123.59,7.08e-17,NaN
124.0,6.93e-17,NaN
124.26,6.82e-17,NaN
124.51,6.71e-17,NaN
124.81,6.66e-17,NaN
125.13,6.66e-17,NaN
125.43,6.71e-17,NaN
126.04,6.92e-17,NaN
126.33,7.1e-17,NaN
126.62,7.34e-17,NaN
126.79,7.54e-17,NaN
127.03,7.72e-17,NaN
127.27,7.91e-17,NaN
127.51,8.2e-17,NaN
127.77,8.44e-17,NaN
128.05,8.69e-17,NaN
128.36,8.94e-17,NaN
128.64,9.1e-17,NaN
129.03,9.27e-17,NaN
129.43,9.39e-17,NaN
129.73,9.34e-17,NaN
129.91,9.25e-17,NaN
130.16,9.08e-17,NaN
130.45,8.85e-17,NaN
130.65,8.65e-17,NaN
130.79,8.46e-17,NaN
130.98,8.27e-17,NaN
131.15,7.93e-17,NaN
131.37,7.59e-17,NaN
131.57,7.33e-17,NaN
131.76,7.03e-17,NaN
131.96,6.74e-17,NaN
132.15,6.53e-17,NaN
132.33,6.34e-17,NaN
132.41,6.18e-17,NaN
132.55,5.92e-17,NaN
132.78,5.7e-17,NaN
132.98,5.46e-17,NaN
133.21,5.22e-17,NaN
133.48,4.97e-17,NaN
133.76,4.79e-17,NaN
134.11,4.61e-17,NaN
134.35,4.55e-17,NaN
134.7,4.6e-17,NaN
135.03,4.78e-17,NaN
135.35,4.99e-17,NaN
135.57,5.19e-17,NaN
135.77,5.38e-17,NaN
135.97,5.57e-17,NaN
136.13,5.8e-17,NaN
136.26,6.0e-17,NaN
136.43,6.27e-17,NaN
136.64,6.59e-17,NaN
136.86,6.9e-17,NaN
137.03,7.16e-17,NaN
137.21,7.4e-17,NaN
137.41,7.59e-17,NaN
137.66,7.79e-17,NaN
137.85,7.95e-17,NaN
138.37,8.14e-17,NaN
138.73,8.05e-17,NaN
139.0,7.89e-17,NaN
139.25,7.67e-17,NaN
139.42,7.45e-17,NaN
139.66,7.17e-17,NaN
139.97,6.87e-17,NaN
140.25,6.55e-17,NaN
140.58,6.24e-17,NaN
140.95,5.91e-17,NaN
141.34,5.57e-17,NaN
141.72,5.34e-17,NaN
142.08,5.15e-17,NaN
142.77,4.89e-17,NaN
143.36,4.76e-17,NaN
143.81,4.59e-17,NaN
144.05,4.46e-17,NaN
144.46,4.31e-17,NaN
144.97,4.37e-17,NaN
145.47,4.54e-17,NaN
145.74,4.8e-17,NaN
145.86,4.99e-17,NaN
146.14,5.17e-17,NaN
146.33,5.37e-17,NaN
146.53,5.58e-17,NaN
146.72,5.78e-17,NaN
146.96,5.96e-17,NaN
147.24,6.16e-17,NaN
147.43,6.36e-17,NaN
147.68,6.47e-17,NaN
147.95,6.4e-17,NaN
148.3,6.22e-17,NaN
148.46,6.06e-17,NaN
148.61,5.87e-17,NaN
148.8,5.67e-17,NaN
148.93,5.48e-17,NaN
149.05,5.28e-17,NaN
149.17,5.08e-17,NaN
149.24,4.89e-17,NaN
149.39,4.65e-17,NaN
149.48,4.47e-17,NaN
149.68,4.27e-17,NaN
149.77,4.06e-17,NaN
150.06,3.85e-17,NaN
150.41,3.69e-17,NaN
150.64,3.63e-17,NaN
151.06,3.67e-17,NaN
151.65,3.83e-17,NaN
152.02,4.02e-17,NaN
152.29,4.26e-17,NaN
152.58,4.45e-17,NaN
152.83,4.65e-17,NaN
153.0,4.84e-17,NaN
153.18,5.04e-17,NaN
153.48,5.22e-17,NaN
153.78,5.41e-17,NaN
154.13,5.65e-17,NaN
154.31,5.95e-17,NaN
154.59,6.3e-17,NaN
154.94,6.63e-17,NaN
155.32,6.92e-17,NaN
155.53,7.17e-17,NaN
155.85,7.38e-17,NaN
156.31,7.53e-17,NaN
156.62,7.38e-17,NaN
156.9,7.17e-17,NaN
157.28,6.92e-17,NaN
157.57,7.01e-17,NaN
157.92,6.75e-17,NaN
158.06,6.48e-17,NaN
158.16,6.13e-17,NaN
158.3,5.73e-17,NaN
158.4,5.13e-17,NaN
158.43,4.61e-17,NaN
158.57,4.23e-17,NaN
158.78,3.74e-17,NaN
158.91,3.35e-17,NaN
159.13,3.15e-17,NaN
159.13,3.15e-17,NaN
159.52,2.67e-17,NaN
160.24,2.45e-17,NaN
160.81,2.4e-17,NaN
161.83,2.59e-17,NaN
162.07,2.73e-17,NaN
162.65,2.9e-17,NaN
163.04,3.03e-17,NaN
163.5,3.26e-17,NaN
163.73,3.5e-17,NaN
164.4,3.77e-17,NaN
164.91,4.11e-17,NaN
165.3,4.34e-17,NaN
165.86,4.65e-17,NaN
166.05,4.91e-17,NaN
166.45,5.09e-17,NaN
166.82,5.32e-17,NaN
167.03,5.54e-17,NaN
167.52,5.9e-17,NaN
168.13,6.24e-17,NaN
168.62,6.53e-17,NaN
168.98,6.76e-17,NaN
169.29,6.95e-17,NaN
169.62,7.07e-17,NaN
170.15,6.88e-17,NaN
170.28,6.69e-17,NaN
170.75,6.53e-17,NaN
171.44,6.66e-17,NaN
171.74,6.38e-17,NaN
171.86,6.02e-17,NaN
171.98,5.57e-17,NaN
172.14,5.05e-17,NaN
172.3,4.5e-17,NaN
172.54,3.94e-17,NaN
172.83,3.25e-17,NaN
173.33,2.67e-17,NaN
173.73,2.36e-17,NaN
174.05,2.17e-17,NaN
174.45,1.93e-17,NaN
174.92,1.71e-17,NaN
175.42,1.52e-17,NaN
175.92,1.34e-17,NaN
176.42,1.15e-17,NaN
177.0,9.65e-18,NaN
177.72,7.69e-18,NaN
178.86,5.64e-18,NaN
179.9,4.29e-18,NaN
181.02,3.1e-18,NaN
182.15,2.06e-18,NaN
183.3,1.72e-18,NaN
184.58,1.44e-18,NaN
185.95,1.19e-18,NaN
187.1,8.22e-19,NaN
