λ,σ,Δσ
220.0,1.42e-19,NaN
221.4,1.47e-19,NaN
222.29,1.54e-19,NaN
223.13,1.61e-19,NaN
223.97,1.68e-19,NaN
224.71,1.76e-19,NaN
225.6,1.85e-19,NaN
226.34,1.95e-19,NaN
227.08,2.06e-19,NaN
227.87,2.17e-19,NaN
228.62,2.29e-19,NaN
229.36,2.42e-19,NaN
230.15,2.55e-19,NaN
230.84,2.7e-19,NaN
231.53,2.85e-19,NaN
232.18,3.02e-19,NaN
232.87,3.2e-19,NaN
233.02,3.25e-19,NaN
233.71,3.45e-19,NaN
234.4,3.64e-19,NaN
235.0,3.86e-19,NaN
235.64,4.08e-19,NaN
236.73,4.58e-19,NaN
237.38,4.87e-19,NaN
237.97,5.18e-19,NaN
238.71,5.57e-19,NaN
239.41,5.89e-19,NaN
240.0,6.26e-19,NaN
240.64,6.64e-19,NaN
241.34,7.03e-19,NaN
241.98,7.47e-19,NaN
242.57,7.93e-19,NaN
243.17,8.42e-19,NaN
243.86,8.93e-19,NaN
244.5,9.46e-19,NaN
245.15,1.0e-18,NaN
245.84,1.06e-18,NaN
246.53,1.12e-18,NaN
247.23,1.18e-18,NaN
247.62,1.23e-18,NaN
248.31,1.31e-18,NaN
249.01,1.38e-18,NaN
249.75,1.46e-18,NaN
250.49,1.54e-18,NaN
250.84,1.58e-18,NaN
251.68,1.66e-18,NaN
252.52,1.74e-18,NaN
253.4,1.82e-18,NaN
254.34,1.9e-18,NaN
255.28,1.97e-18,NaN
256.22,2.05e-18,NaN
257.2,2.13e-18,NaN
258.14,2.19e-18,NaN
259.23,2.26e-18,NaN
260.26,2.31e-18,NaN
261.34,2.35e-18,NaN
262.38,2.39e-18,NaN
263.61,2.41e-18,NaN
264.74,2.41e-18,NaN
265.87,2.4e-18,NaN
267.0,2.36e-18,NaN
268.13,2.33e-18,NaN
269.27,2.28e-18,NaN
270.35,2.23e-18,NaN
271.33,2.16e-18,NaN
272.26,2.08e-18,NaN
273.24,2.02e-18,NaN
274.28,1.95e-18,NaN
275.21,1.87e-18,NaN
276.14,1.8e-18,NaN
277.02,1.73e-18,NaN
277.96,1.66e-18,NaN
278.89,1.59e-18,NaN
279.67,1.52e-18,NaN
280.56,1.45e-18,NaN
281.39,1.39e-18,NaN
282.22,1.32e-18,NaN
283.06,1.27e-18,NaN
283.89,1.21e-18,NaN
284.58,1.15e-18,NaN
285.36,1.09e-18,NaN
286.1,1.04e-18,NaN
286.93,9.89e-19,NaN
287.71,9.44e-19,NaN
288.45,8.94e-19,NaN
289.18,8.47e-19,NaN
289.92,8.0e-19,NaN
290.65,7.57e-19,NaN
291.34,7.17e-19,NaN
292.12,6.83e-19,NaN
292.91,6.46e-19,NaN
293.69,6.08e-19,NaN
294.37,5.72e-19,NaN
295.11,5.42e-19,NaN
295.74,5.15e-19,NaN
296.48,4.87e-19,NaN
297.16,4.6e-19,NaN
297.95,4.37e-19,NaN
298.68,4.15e-19,NaN
299.37,3.92e-19,NaN
300.05,3.7e-19,NaN
300.74,3.5e-19,NaN
301.38,3.29e-19,NaN
302.06,3.12e-19,NaN
302.65,2.94e-19,NaN
303.33,2.77e-19,NaN
303.92,2.61e-19,NaN
304.6,2.46e-19,NaN
304.85,2.4e-19,NaN
305.58,2.26e-19,NaN
306.22,2.14e-19,NaN
306.91,2.02e-19,NaN
307.64,1.91e-19,NaN
308.28,1.8e-19,NaN
309.33,1.64e-19,NaN
310.38,1.48e-19,NaN
311.02,1.39e-19,NaN
311.7,1.32e-19,NaN
312.29,1.24e-19,NaN
312.92,1.17e-19,NaN
313.56,1.1e-19,NaN
315.47,9.11e-20,NaN
316.15,8.6e-20,NaN
316.79,8.1e-20,NaN
317.42,7.65e-20,NaN
318.06,7.2e-20,NaN
318.7,6.78e-20,NaN
319.38,6.33e-20,NaN
320.0,5.88e-20,NaN
