λ,σ,Δσ
162.84,7.2e-18,NaN
163.19,6.58e-18,NaN
163.86,6.16e-18,NaN
164.48,6.25e-18,NaN
164.95,6.67e-18,NaN
165.27,7.19e-18,NaN
165.98,6.98e-18,NaN
166.4,6.57e-18,NaN
166.72,6.14e-18,NaN
167.3,5.78e-18,NaN
167.85,5.94e-18,NaN
168.1,6.48e-18,NaN
168.31,7.0e-18,NaN
168.91,6.83e-18,NaN
169.34,6.21e-18,NaN
169.79,5.64e-18,NaN
170.14,5.13e-18,NaN
170.56,4.65e-18,NaN
171.16,4.23e-18,NaN
171.87,3.9e-18,NaN
172.62,3.68e-18,NaN
173.38,3.41e-18,NaN
174.18,3.18e-18,NaN
175.03,3.04e-18,NaN
175.91,2.92e-18,NaN
176.93,2.81e-18,NaN
177.88,2.72e-18,NaN
178.77,2.7e-18,NaN
179.61,2.66e-18,NaN
180.43,2.68e-18,NaN
181.1,2.69e-18,NaN
181.84,2.7e-18,NaN
182.85,2.76e-18,NaN
183.72,2.84e-18,NaN
184.44,2.91e-18,NaN
185.29,2.99e-18,NaN
186.12,3.13e-18,NaN
186.98,3.22e-18,NaN
187.99,3.18e-18,NaN
189.11,2.99e-18,NaN
190.03,2.83e-18,NaN
191.17,2.71e-18,NaN
192.13,2.68e-18,NaN
193.17,2.72e-18,NaN
193.97,2.82e-18,NaN
194.96,2.91e-18,NaN
196.06,2.88e-18,NaN
196.94,2.63e-18,NaN
197.6,2.34e-18,NaN
198.21,2.05e-18,NaN
198.68,1.79e-18,NaN
199.24,1.55e-18,NaN
199.69,1.38e-18,NaN
200.17,1.18e-18,NaN
200.62,1.02e-18,NaN
201.16,8.88e-19,NaN
201.65,7.84e-19,NaN
202.05,6.93e-19,NaN
202.66,6.08e-19,NaN
203.24,5.33e-19,NaN
203.86,4.66e-19,NaN
204.45,4.21e-19,NaN
205.04,3.7e-19,NaN
205.7,3.31e-19,NaN
206.33,2.95e-19,NaN
206.79,2.63e-19,NaN
207.37,2.36e-19,NaN
208.01,2.09e-19,NaN
208.69,1.86e-19,NaN
209.31,1.64e-19,NaN
210.05,1.46e-19,NaN
210.69,1.31e-19,NaN
211.5,1.14e-19,NaN
212.05,1.03e-19,NaN
212.62,9.19e-20,NaN
213.14,8.2e-20,NaN
213.88,7.32e-20,NaN
214.57,6.46e-20,NaN
215.05,5.63e-20,NaN
215.71,5.01e-20,NaN
216.38,4.49e-20,NaN
216.85,4.0e-20,NaN
217.32,3.59e-20,NaN
217.89,3.16e-20,NaN
218.43,2.82e-20,NaN
219.04,2.46e-20,NaN
219.61,2.14e-20,NaN
220.16,1.9e-20,NaN
220.92,1.68e-20,NaN
