λ,σ,Δσ
184.2,7.47e-18,NaN
184.79,7.27e-18,NaN
185.23,7.11e-18,NaN
185.61,6.93e-18,NaN
185.9,6.7e-18,NaN
186.05,6.51e-18,NaN
186.81,6.31e-18,NaN
187.03,6.12e-18,NaN
187.33,5.8e-18,NaN
187.33,5.96e-18,NaN
187.71,5.63e-18,NaN
188.09,5.45e-18,NaN
189.02,5.26e-18,NaN
189.25,5.09e-18,NaN
189.64,4.96e-18,NaN
190.27,4.82e-18,NaN
191.22,4.68e-18,NaN
191.62,4.53e-18,NaN
192.1,4.4e-18,NaN
192.42,4.32e-18,NaN
192.67,4.26e-18,NaN
193.56,4.21e-18,NaN
195.38,4.26e-18,NaN
196.81,4.35e-18,NaN
198.18,4.45e-18,NaN
199.48,4.56e-18,NaN
200.8,4.67e-18,NaN
202.67,4.73e-18,NaN
204.57,4.78e-18,NaN
206.7,4.77e-18,NaN
208.68,4.74e-18,NaN
209.83,4.86e-18,NaN
210.81,4.99e-18,NaN
211.88,5.12e-18,NaN
212.97,5.24e-18,NaN
214.27,5.36e-18,NaN
215.59,5.47e-18,NaN
217.03,5.58e-18,NaN
219.0,5.69e-18,NaN
221.23,5.66e-18,NaN
222.52,5.54e-18,NaN
223.17,5.45e-18,NaN
224.26,5.32e-18,NaN
224.92,5.19e-18,NaN
225.58,5.05e-18,NaN
226.13,4.93e-18,NaN
227.03,4.84e-18,NaN
227.47,4.73e-18,NaN
228.27,4.6e-18,NaN
228.83,4.44e-18,NaN
229.86,4.29e-18,NaN
230.55,4.13e-18,NaN
231.25,3.98e-18,NaN
231.95,3.84e-18,NaN
232.65,3.72e-18,NaN
233.72,3.58e-18,NaN
234.55,3.42e-18,NaN
235.63,3.25e-18,NaN
236.36,3.09e-18,NaN
236.97,2.95e-18,NaN
237.82,2.79e-18,NaN
239.06,2.67e-18,NaN
240.95,2.55e-18,NaN
241.84,2.48e-18,NaN
243.25,2.35e-18,NaN
244.55,2.23e-18,NaN
245.72,2.1e-18,NaN
247.18,1.96e-18,NaN
248.12,1.87e-18,NaN
249.06,1.75e-18,NaN
250.42,1.62e-18,NaN
251.79,1.46e-18,NaN
252.76,1.33e-18,NaN
254.16,1.2e-18,NaN
255.43,1.06e-18,NaN
257.01,9.22e-19,NaN
258.75,7.9e-19,NaN
260.36,6.64e-19,NaN
262.0,5.44e-19,NaN
263.65,4.17e-19,NaN
265.03,3.14e-19,NaN
267.03,1.94e-19,NaN
267.19,1.88e-19,NaN
270.5,4.44e-20,NaN
