λ,σ,Δσ
167.73,2.26e-17,NaN
168.38,2.44e-17,NaN
169.24,2.63e-17,NaN
170.18,2.65e-17,NaN
170.23,2.66e-17,NaN
170.8,2.85e-17,NaN
171.74,2.75e-17,NaN
172.72,2.79e-17,NaN
173.67,2.96e-17,NaN
174.61,3.15e-17,NaN
175.59,3.29e-17,NaN
176.57,3.37e-17,NaN
177.52,3.52e-17,NaN
178.62,3.71e-17,NaN
179.69,4.0e-17,NaN
180.3,4.18e-17,NaN
181.24,4.44e-17,NaN
182.15,4.72e-17,NaN
183.09,4.82e-17,NaN
184.07,4.82e-17,NaN
185.01,5.12e-17,NaN
185.87,5.48e-17,NaN
186.9,5.65e-17,NaN
187.88,5.61e-17,NaN
188.74,5.36e-17,NaN
189.68,5.12e-17,NaN
190.21,5.12e-17,NaN
191.19,5.12e-17,NaN
192.09,4.82e-17,NaN
192.87,4.31e-17,NaN
193.64,3.85e-17,NaN
194.34,3.52e-17,NaN
194.79,3.37e-17,NaN
195.6,3.08e-17,NaN
196.5,2.9e-17,NaN
197.44,2.79e-17,NaN
198.22,2.47e-17,NaN
198.87,2.16e-17,NaN
199.52,1.89e-17,NaN
200.05,1.66e-17,NaN
200.05,1.66e-17,NaN
200.75,1.47e-17,NaN
201.4,1.28e-17,NaN
202.09,1.08e-17,NaN
202.7,9.4e-18,NaN
203.32,8.16e-18,NaN
203.93,7.13e-18,NaN
204.5,6.13e-18,NaN
205.15,5.32e-18,NaN
205.76,4.68e-18,NaN
206.54,4.22e-18,NaN
207.07,3.82e-18,NaN
207.43,3.32e-18,NaN
207.8,2.96e-18,NaN
208.33,2.53e-18,NaN
208.94,2.19e-18,NaN
210.04,1.92e-18,NaN
210.98,1.79e-18,NaN
212.58,1.78e-18,NaN
213.56,1.78e-18,NaN
214.5,1.9e-18,NaN
215.4,2.01e-18,NaN
216.35,2.1e-18,NaN
217.29,2.21e-18,NaN
218.27,2.28e-18,NaN
219.25,2.28e-18,NaN
220.15,2.3e-18,NaN
220.15,2.31e-18,NaN
221.14,2.23e-18,NaN
222.08,2.23e-18,NaN
223.06,2.31e-18,NaN
223.96,2.42e-18,NaN
224.94,2.47e-18,NaN
225.89,2.47e-18,NaN
226.87,2.44e-18,NaN
227.81,2.33e-18,NaN
228.67,2.21e-18,NaN
229.52,2.02e-18,NaN
230.18,1.86e-18,NaN
230.22,1.88e-18,NaN
231.08,1.73e-18,NaN
231.98,1.78e-18,NaN
232.84,1.92e-18,NaN
233.82,1.89e-18,NaN
234.56,1.68e-18,NaN
235.08,1.43e-18,NaN
235.57,1.22e-18,NaN
235.94,1.04e-18,NaN
236.3,8.77e-19,NaN
236.63,7.74e-19,NaN
236.91,6.81e-19,NaN
237.28,5.73e-19,NaN
237.6,4.79e-19,NaN
237.97,4.12e-19,NaN
