λ,σ,Δσ
110.03,6.53e-17,NaN
110.43,7.2e-17,NaN
110.75,7.53e-17,NaN
111.11,8.17e-17,NaN
111.61,8.98e-17,NaN
112.37,8.03e-17,NaN
112.59,7.52e-17,NaN
112.81,6.96e-17,NaN
113.03,6.59e-17,NaN
113.3,6.32e-17,NaN
113.66,5.96e-17,NaN
114.2,5.68e-17,NaN
114.55,5.15e-17,NaN
114.95,4.61e-17,NaN
115.13,4.09e-17,NaN
115.62,3.67e-17,NaN
115.93,3.28e-17,NaN
116.61,3.0e-17,NaN
117.14,2.68e-17,NaN
117.77,2.37e-17,NaN
118.44,2.1e-17,NaN
119.12,2.28e-17,NaN
119.66,2.59e-17,NaN
120.2,2.9e-17,NaN
120.6,3.27e-17,NaN
121.14,3.56e-17,NaN
121.64,3.89e-17,NaN
122.05,4.21e-17,NaN
122.23,4.62e-17,NaN
122.5,5.15e-17,NaN
122.86,5.77e-17,NaN
123.18,6.5e-17,NaN
123.36,6.89e-17,NaN
123.5,7.29e-17,NaN
123.73,8.04e-17,NaN
124.27,9.05e-17,NaN
124.68,1.0e-16,NaN
125.14,1.12e-16,NaN
125.46,1.22e-16,NaN
125.64,1.3e-16,NaN
125.92,1.34e-16,NaN
126.05,1.38e-16,NaN
126.42,1.44e-16,NaN
126.6,1.5e-16,NaN
126.78,1.55e-16,NaN
127.05,1.59e-16,NaN
127.55,1.62e-16,NaN
127.86,1.66e-16,NaN
128.36,1.71e-16,NaN
128.76,1.66e-16,NaN
128.99,1.63e-16,NaN
129.16,1.59e-16,NaN
129.38,1.55e-16,NaN
129.56,1.51e-16,NaN
129.87,1.47e-16,NaN
129.96,1.44e-16,NaN
130.68,1.43e-16,NaN
130.86,1.43e-16,NaN
131.27,1.45e-16,NaN
131.72,1.51e-16,NaN
132.13,1.57e-16,NaN
132.62,1.65e-16,NaN
132.84,1.59e-16,NaN
133.15,1.52e-16,NaN
133.28,1.43e-16,NaN
133.5,1.33e-16,NaN
133.72,1.23e-16,NaN
133.76,1.12e-16,NaN
134.16,9.84e-17,NaN
134.37,8.92e-17,NaN
134.68,7.98e-17,NaN
134.77,7.05e-17,NaN
134.81,6.15e-17,NaN
134.94,5.72e-17,NaN
135.12,5.11e-17,NaN
135.79,4.44e-17,NaN
136.55,4.65e-17,NaN
137.0,5.01e-17,NaN
137.54,5.35e-17,NaN
138.22,5.54e-17,NaN
139.16,5.6e-17,NaN
140.01,5.42e-17,NaN
140.86,5.18e-17,NaN
141.67,4.92e-17,NaN
142.52,4.73e-17,NaN
143.28,4.52e-17,NaN
144.05,4.27e-17,NaN
144.36,4.07e-17,NaN
145.17,3.82e-17,NaN
145.84,3.55e-17,NaN
146.51,3.27e-17,NaN
147.58,2.82e-17,NaN
148.39,2.62e-17,NaN
149.2,2.39e-17,NaN
149.42,2.24e-17,NaN
150.41,2.07e-17,NaN
151.31,1.94e-17,NaN
152.16,1.72e-17,NaN
153.14,1.55e-17,NaN
154.04,1.37e-17,NaN
154.98,1.18e-17,NaN
156.01,1.08e-17,NaN
157.0,9.43e-18,NaN
158.03,8.23e-18,NaN
159.02,7.36e-18,NaN
160.1,6.49e-18,NaN
161.08,5.45e-18,NaN
162.21,5.4e-18,NaN
163.29,6.0e-18,NaN
164.32,6.44e-18,NaN
165.44,6.22e-18,NaN
166.47,6.82e-18,NaN
167.51,7.75e-18,NaN
168.58,8.35e-18,NaN
169.57,9.44e-18,NaN
170.61,1.0e-17,NaN
171.64,1.06e-17,NaN
172.63,1.09e-17,NaN
173.57,1.19e-17,NaN
174.56,1.25e-17,NaN
175.55,1.34e-17,NaN
176.58,1.3e-17,NaN
177.57,1.25e-17,NaN
178.6,1.19e-17,NaN
179.63,1.11e-17,NaN
180.71,1.04e-17,NaN
181.7,9.32e-18,NaN
182.64,7.64e-18,NaN
183.62,6.93e-18,NaN
184.66,6.06e-18,NaN
185.69,5.52e-18,NaN
186.72,4.32e-18,NaN
187.71,3.94e-18,NaN
188.7,2.91e-18,NaN
189.68,2.37e-18,NaN
191.16,1.64e-18,NaN
192.83,1.39e-18,NaN
194.04,1.17e-18,NaN
