λ,σ,Δσ
6.358,1.47e-18,NaN
6.525,1.55e-18,NaN
6.702,1.61e-18,NaN
6.888,1.7e-18,NaN
7.085,1.78e-18,NaN
7.293,1.88e-18,NaN
7.514,1.97e-18,NaN
7.749,2.05e-18,NaN
7.999,2.15e-18,NaN
8.266,2.21e-18,NaN
8.551,2.37e-18,NaN
8.856,2.46e-18,NaN
9.184,2.72e-18,NaN
9.537,2.82e-18,NaN
9.919,2.99e-18,NaN
10.33,3.21e-18,NaN
10.78,3.31e-18,NaN
11.27,3.5e-18,NaN
11.81,3.64e-18,NaN
12.4,3.83e-18,NaN
13.1,4.03e-18,NaN
13.8,4.29e-18,NaN
14.6,4.6e-18,NaN
15.5,4.87e-18,NaN
16.5,5.15e-18,NaN
17.7,5.33e-18,NaN
19.1,5.54e-18,NaN
20.7,5.81e-18,NaN
22.5,5.86e-18,NaN
24.8,6.15e-18,NaN
25.8,6.1e-18,NaN
27.0,6.17e-18,NaN
28.2,6.27e-18,NaN
29.5,6.61e-18,NaN
31.0,8.3e-18,NaN
32.6,9.83e-18,NaN
34.4,1.371e-17,NaN
36.5,1.983e-17,NaN
38.7,2.894e-17,NaN
41.3,4.477e-17,NaN
42.0,5.098e-17,NaN
42.8,5.337e-17,NaN
43.5,5.874e-17,NaN
44.3,6.376e-17,NaN
45.1,6.811e-17,NaN
45.9,7.219e-17,NaN
46.8,7.605e-17,NaN
47.7,8.07e-17,NaN
48.6,8.705e-17,NaN
49.6,9.189e-17,NaN
50.6,9.711e-17,NaN
51.7,1.076e-16,NaN
52.8,1.093e-16,NaN
53.9,1.15e-16,NaN
55.1,1.211e-16,NaN
56.4,1.279e-16,NaN
57.7,1.314e-16,NaN
59.0,1.329e-16,NaN
60.5,1.364e-16,NaN
62.0,1.378e-16,NaN
63.6,1.391e-16,NaN
65.3,1.406e-16,NaN
67.0,1.411e-16,NaN
68.9,1.438e-16,NaN
70.8,1.588e-16,NaN
72.9,1.667e-16,NaN
75.1,1.703e-16,NaN
77.5,1.822e-16,NaN
80.0,1.805e-16,NaN
82.7,1.842e-16,NaN
85.5,1.873e-16,NaN
88.6,1.821e-16,NaN
91.8,1.688e-16,NaN
95.4,1.468e-16,NaN
99.2,1.147e-16,NaN
103.0,9.622e-17,NaN
108.0,8.14e-17,NaN
113.0,6.957e-17,NaN
118.0,5.416e-17,NaN
124.0,5.92e-17,NaN
131.0,8.242e-17,NaN
138.0,6.594e-17,NaN
146.0,2.949e-17,NaN
155.0,1.277e-17,NaN
165.0,7.7e-18,NaN
177.0,6.3e-18,NaN
191.0,3.87e-18,NaN
207.0,1.93e-18,NaN
225.0,1.81e-18,NaN
