λ,σ,Δσ
272.93,3.3e-19,NaN
275.74,4.6e-19,NaN
279.64,6.0e-19,NaN
283.51,7.2e-19,NaN
287.8,8.6e-19,NaN
291.77,1.14e-18,NaN
296.42,1.6e-18,NaN
300.87,2.19e-18,NaN
305.99,3.12e-18,NaN
311.53,4.35e-18,NaN
317.21,6.18e-18,NaN
322.78,7.91e-18,NaN
329.22,9.74e-18,NaN
336.08,1.139e-17,NaN
343.44,1.23e-17,NaN
351.3,1.275e-17,NaN
359.73,1.219e-17,NaN
368.3,1.136e-17,NaN
377.44,9.92e-18,NaN
387.37,8.44e-18,NaN
397.76,6.7e-18,NaN
408.83,4.79e-18,NaN
420.58,3.04e-18,NaN
432.81,1.66e-18,NaN
446.41,6.9e-19,NaN
461.15,1.7e-19,NaN
475.53,1.3e-19,NaN
