λ,σ,Δσ
204.88,3.35e-19,NaN
205.19,3.21e-19,NaN
205.51,3.03e-19,NaN
205.76,2.79e-19,NaN
206.13,2.51e-19,NaN
206.44,2.2e-19,NaN
206.7,2.02e-19,NaN
206.95,1.84e-19,NaN
207.07,1.65e-19,NaN
207.26,1.46e-19,NaN
207.32,1.3e-19,NaN
207.43,1.07e-19,NaN
207.5,8.19e-20,NaN
207.5,8.08e-20,NaN
207.76,7.59e-20,NaN
208.41,6.75e-20,NaN
209.81,5.92e-20,NaN
211.29,5.31e-20,NaN
212.53,5.16e-20,NaN
214.19,4.93e-20,NaN
215.88,4.86e-20,NaN
217.03,5.01e-20,NaN
218.69,5.39e-20,NaN
220.31,5.84e-20,NaN
222.03,6.37e-20,NaN
223.7,6.98e-20,NaN
225.24,7.97e-20,NaN
226.49,9.26e-20,NaN
227.83,1.06e-19,NaN
229.11,1.2e-19,NaN
229.52,1.29e-19,NaN
230.49,1.42e-19,NaN
231.15,1.55e-19,NaN
232.14,1.71e-19,NaN
233.14,1.92e-19,NaN
233.89,2.09e-19,NaN
234.74,2.25e-19,NaN
235.25,2.38e-19,NaN
235.77,2.56e-19,NaN
236.37,2.74e-19,NaN
236.98,2.94e-19,NaN
237.25,3.14e-19,NaN
237.61,3.43e-19,NaN
238.05,3.68e-19,NaN
238.67,3.94e-19,NaN
239.12,4.13e-19,NaN
239.66,4.43e-19,NaN
240.38,4.71e-19,NaN
241.1,5.05e-19,NaN
241.84,5.44e-19,NaN
242.66,5.85e-19,NaN
243.31,6.17e-19,NaN
243.97,6.58e-19,NaN
244.53,6.92e-19,NaN
245.3,7.46e-19,NaN
245.96,7.78e-19,NaN
246.61,8.14e-19,NaN
247.21,8.52e-19,NaN
248.07,8.94e-19,NaN
248.75,9.31e-19,NaN
249.63,9.73e-19,NaN
250.22,1.01e-18,NaN
250.94,1.05e-18,NaN
251.51,1.07e-18,NaN
252.0,1.09e-18,NaN
252.4,1.1e-18,NaN
252.99,1.12e-18,NaN
253.59,1.13e-18,NaN
254.48,1.15e-18,NaN
255.78,1.17e-18,NaN
256.49,1.18e-18,NaN
257.8,1.17e-18,NaN
258.6,1.16e-18,NaN
259.01,1.16e-18,NaN
259.51,1.14e-18,NaN
260.22,1.13e-18,NaN
260.63,1.11e-18,NaN
261.24,1.1e-18,NaN
261.75,1.08e-18,NaN
262.26,1.06e-18,NaN
262.88,1.04e-18,NaN
263.5,1.02e-18,NaN
264.12,9.97e-19,NaN
264.84,9.63e-19,NaN
265.46,9.32e-19,NaN
266.09,8.97e-19,NaN
266.82,8.64e-19,NaN
267.45,8.26e-19,NaN
268.08,7.94e-19,NaN
268.61,7.69e-19,NaN
268.93,7.51e-19,NaN
269.25,7.29e-19,NaN
269.57,7.11e-19,NaN
269.99,6.84e-19,NaN
270.53,6.55e-19,NaN
271.29,6.25e-19,NaN
271.94,5.89e-19,NaN
272.59,5.52e-19,NaN
273.14,5.22e-19,NaN
273.69,4.94e-19,NaN
274.35,4.65e-19,NaN
275.02,4.35e-19,NaN
275.69,4.06e-19,NaN
276.37,3.83e-19,NaN
276.83,3.66e-19,NaN
277.28,3.48e-19,NaN
277.85,3.26e-19,NaN
279.01,2.97e-19,NaN
279.94,2.64e-19,NaN
281.12,2.36e-19,NaN
282.19,2.1e-19,NaN
283.15,1.91e-19,NaN
283.99,1.73e-19,NaN
284.72,1.59e-19,NaN
285.82,1.37e-19,NaN
286.56,1.2e-19,NaN
287.8,1.03e-19,NaN
289.18,8.65e-20,NaN
290.58,7.06e-20,NaN
292.25,5.54e-20,NaN
294.21,4.17e-20,NaN
296.45,2.81e-20,NaN
297.79,1.9e-20,NaN
300.92,8.34e-21,NaN
